ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,DEP,F70,08R,22,16.045454545454547,13.200000000000001,11.100000000000001,13,12.05
LFPG,2023,DEP,F70,09L,44,19.65909090909091,16,15,15,15
LFPG,2023,DEP,F70,09R,140,17.042857142857144,14,13.95,14,13.975
LFPG,2023,DEP,F70,26L,6,14.333333333333334,13,12.25,12.75,12.5
LFPG,2023,DEP,F70,26R,737,13.884667571234738,11,10,11,10.5
LFPG,2023,DEP,F70,27L,261,13.574712643678161,11,10,11,10.5
LFPG,2023,DEP,F70,27R,142,16.528169014084504,13,12,13,12.5
LFPG,2023,DEP,F76,08L,442,15.033936651583712,12,11,12,11.5
LFPG,2023,DEP,F76,08R,13,17.076923076923077,13.4,12.6,13,12.8
LFPG,2023,DEP,F76,09L,61,19.049180327868854,16,15,16,15.5
LFPG,2023,DEP,F76,09R,148,17.33108108108108,15,13.350000000000001,15,14.175
LFPG,2023,DEP,F76,26L,5,14.2,12,12,12,12
LFPG,2023,DEP,F76,26R,724,13.332872928176794,11,9,10,9.5
LFPG,2023,DEP,F76,27L,261,13,11,10,10,10
LFPG,2023,DEP,F76,27R,125,15.792,12.8,11,12,11.5
LFPG,2023,DEP,F80,08L,520,14.96153846153846,12,11,12,11.5
LFPG,2023,DEP,F80,08R,17,18.11764705882353,15,13,13.799999999999999,13.399999999999999
LFPG,2023,DEP,F80,09L,62,18.967741935483872,16.200000000000003,14,16,15
LFPG,2023,DEP,F80,09R,132,17.151515151515152,15,13,14,13.5
LFPG,2023,DEP,F80,26L,4,13.75,12.6,12.15,12.45,12.3
LFPG,2023,DEP,F80,26R,812,12.95689655172414,10,9,10,9.5
LFPG,2023,DEP,F80,27L,293,12.511945392491468,10,9,10,9.5
LFPG,2023,DEP,F80,27R,165,15.672727272727272,12,11,12,11.5
LFPG,2023,DEP,F82,08L,422,15.099526066350712,12,11,12,11.5
LFPG,2023,DEP,F82,08R,14,16.142857142857142,13,12,12.95,12.475
LFPG,2023,DEP,F82,09L,61,19.278688524590162,16,14,16,15
LFPG,2023,DEP,F82,09R,198,17.257575757575758,15,13,14.549999999999997,13.774999999999999
LFPG,2023,DEP,F82,26L,7,20,18,15.2,17.6,16.4
LFPG,2023,DEP,F82,26R,693,13.163059163059165,10,9,10,9.5
LFPG,2023,DEP,F82,27L,327,13.027522935779817,11,9,10,9.5
LFPG,2023,DEP,F82,27R,160,14.86875,12,11,12,11.5
LFPG,2023,DEP,F84,08L,486,15.222222222222221,12,11,12,11.5
LFPG,2023,DEP,F84,08R,22,16.818181818181817,13.200000000000001,12,13,12.5
LFPG,2023,DEP,F84,09L,48,19.416666666666668,16,14.35,16,15.175
LFPG,2023,DEP,F84,09R,102,15.22549019607843,13,12,13,12.5
LFPG,2023,DEP,F84,26L,6,14.833333333333334,13,13,13,13
LFPG,2023,DEP,F84,26R,812,13.225369458128077,10,9,10,9.5
LFPG,2023,DEP,F84,27L,218,13.03211009174312,11,10,10,10
LFPG,2023,DEP,F84,27R,108,15.037037037037036,12,11,12,11.5
LFPG,2023,DEP,F84,NA,1,0,0,0,0,0
LFPG,2023,DEP,F86,08L,606,15.495049504950495,12,11,12,11.5
LFPG,2023,DEP,F86,08R,22,16.227272727272727,14,13,13.15,13.075
LFPG,2023,DEP,F86,09L,59,19.779661016949152,17,15,16.7,15.85
LFPG,2023,DEP,F86,09R,163,17.496932515337424,14,13,14,13.5
LFPG,2023,DEP,F86,26L,5,17.8,14.6,13.399999999999999,14.200000000000001,13.8
LFPG,2023,DEP,F86,26R,943,13.369034994697769,11,9,10,9.5
LFPG,2023,DEP,F86,27L,318,12.877358490566039,11,9,10,9.5
LFPG,2023,DEP,F86,27R,162,14.969135802469136,13,11,12,11.5
LFPG,2023,DEP,F90,08L,575,15.415652173913044,12,11,12,11.5
LFPG,2023,DEP,F90,08R,28,17.642857142857142,15.4,13.350000000000001,15,14.175
LFPG,2023,DEP,F90,09L,77,19.142857142857142,16,15,16,15.5
LFPG,2023,DEP,F90,09R,159,17.0251572327044,15,14,14,14
LFPG,2023,DEP,F90,26L,8,16,14.4,12.05,14.05,13.05
LFPG,2023,DEP,F90,26R,927,13.41855447680691,11,9,10,9.5
LFPG,2023,DEP,F90,27L,338,12.917159763313611,11,9,10,9.5
LFPG,2023,DEP,F90,27R,198,15.262626262626263,12.400000000000006,10,12,11
LFPG,2023,DEP,F92,08L,574,15.947735191637626,13,11,12,11.5
LFPG,2023,DEP,F92,08R,23,17,14,12.1,14,13.05
LFPG,2023,DEP,F92,09L,76,19.06578947368421,16,15,16,15.5
LFPG,2023,DEP,F92,09R,183,17.131147540983605,15,13,14,13.5
LFPG,2023,DEP,F92,26L,4,19.25,16.2,15.3,15.899999999999999,15.6
LFPG,2023,DEP,F92,26R,945,13.75132275132275,11,10,11,10.5
LFPG,2023,DEP,F92,27L,368,12.836956521739129,11,9,10,9.5
LFPG,2023,DEP,F92,27R,173,16.034682080924856,13,11,12,11.5
LFPG,2023,DEP,F94,08L,582,15.945017182130584,13,11,12,11.5
LFPG,2023,DEP,F94,08R,24,17.25,14,14,14,14
LFPG,2023,DEP,F94,09L,71,19.971830985915492,17,15,16,15.5
LFPG,2023,DEP,F94,09R,167,17.4251497005988,15,13,14,13.5
LFPG,2023,DEP,F94,26L,5,18.2,16,13,15,14
LFPG,2023,DEP,F94,26R,868,14.094470046082945,11,10,11,10.5
LFPG,2023,DEP,F94,27L,363,13.247933884297519,11,9.100000000000001,10,9.55
LFPG,2023,DEP,F94,27R,181,15.95027624309392,13,11,12,11.5
LFPG,2023,DEP,F96,08L,556,15.944244604316546,13,11,13,12
LFPG,2023,DEP,F96,08R,21,17.238095238095237,15,14,15,14.5
LFPG,2023,DEP,F96,09L,59,20.677966101694917,17,15,16.7,15.85
LFPG,2023,DEP,F96,09R,193,17.818652849740932,15,13,14,13.5
LFPG,2023,DEP,F96,26L,10,16.9,13.8,13,13.35,13.175
LFPG,2023,DEP,F96,26R,902,14.199556541019959,11,10,11,10.5
LFPG,2023,DEP,F96,27L,365,13.523287671232875,11,9.2,11,10.1
LFPG,2023,DEP,F96,27R,181,16.011049723756905,13,12,13,12.5
LFPG,2023,DEP,G10,08L,4,7.25,5.6,5.1499999999999995,5.449999999999999,5.299999999999999
LFPG,2023,DEP,G10,09R,1,8,8,8,8,8
LFPG,2023,DEP,G10,27L,1,8,8,8,8,8
LFPG,2023,DEP,G12,08L,2,15.5,10.399999999999999,7.8500000000000005,9.549999999999999,8.7
LFPG,2023,DEP,G12,09R,3,11.333333333333334,10,10,10,10
LFPG,2023,DEP,G12,27L,2,10,9.399999999999999,9.1,9.299999999999999,9.2
LFPG,2023,DEP,G14,09R,1,20,20,20,20,20
LFPG,2023,DEP,G14,26R,1,22,22,22,22,22
LFPG,2023,DEP,G20,08L,28,7.857142857142857,5,4,5,4.5
LFPG,2023,DEP,G20,08R,1,12,12,12,12,12
LFPG,2023,DEP,G20,09L,3,13.666666666666666,12.2,11.3,11.9,11.600000000000001
LFPG,2023,DEP,G20,09R,10,13.9,10,9.45,10,9.725
LFPG,2023,DEP,G20,26R,41,13.097560975609756,9,8,9,8.5
LFPG,2023,DEP,G20,27L,25,12.44,9,8.2,9,8.6
LFPG,2023,DEP,G20,27R,9,11.444444444444445,9.2,8,8.4,8.2
LFPG,2023,DEP,G21,08L,9,6.111111111111111,4.6,4,4.2,4.1
LFPG,2023,DEP,G21,09L,2,15,13.8,13.200000000000001,13.6,13.4
LFPG,2023,DEP,G21,09R,4,10.75,9,9,9,9
LFPG,2023,DEP,G21,26R,10,10.9,8.8,8,8.35,8.175
LFPG,2023,DEP,G21,27L,9,9.555555555555555,8.2,7,7.4,7.2
LFPG,2023,DEP,G21,27R,3,12.333333333333334,8.8,8.2,8.6,8.399999999999999
LFPG,2023,DEP,G22,08L,9,8.11111111111111,6.6000000000000005,5.4,6.2,5.800000000000001
LFPG,2023,DEP,G22,08R,1,6,6,6,6,6
LFPG,2023,DEP,G22,09L,2,11,10.399999999999999,10.100000000000001,10.299999999999999,10.2
LFPG,2023,DEP,G22,09R,5,10.8,10.6,9.399999999999999,10.200000000000001,9.8
LFPG,2023,DEP,G22,26R,9,14.333333333333332,9,3.599999999999999,9,6.3
LFPG,2023,DEP,G22,27L,9,9.555555555555555,8,6.8,8,7.4
LFPG,2023,DEP,G22,27R,3,12.666666666666666,11.4,11.1,11.3,11.2
LFPG,2023,DEP,G23,08L,18,8.277777777777779,5,3.85,5,4.425
LFPG,2023,DEP,G23,08R,1,15,15,15,15,15
LFPG,2023,DEP,G23,09L,1,22,22,22,22,22
LFPG,2023,DEP,G23,09R,11,10.181818181818182,8,8,8,8
LFPG,2023,DEP,G23,26R,18,11.222222222222221,9,5.950000000000001,9,7.4750000000000005
LFPG,2023,DEP,G23,27L,17,9.235294117647058,8,5.6000000000000005,7.4,6.5
LFPG,2023,DEP,G23,27R,6,12.666666666666666,11,10.25,10.75,10.5
LFPG,2023,DEP,G24,08L,10,6.8,4,3.45,4,3.725
LFPG,2023,DEP,G24,09L,2,10.5,9.6,9.149999999999999,9.45,9.299999999999999
LFPG,2023,DEP,G24,09R,9,11.333333333333334,8,7.4,8,7.7
LFPG,2023,DEP,G24,26R,27,12.777777777777779,10,8.3,9,8.65
LFPG,2023,DEP,G24,27L,10,10.7,8.8,8,8.35,8.175
LFPG,2023,DEP,G24,27R,5,14.2,9,9,9,9
LFPG,2023,DEP,G31,08L,48,11.229166666666668,8,6.35,8,7.175
LFPG,2023,DEP,G31,08R,2,10.5,10.2,10.05,10.149999999999999,10.1
LFPG,2023,DEP,G31,09L,5,15.2,12.8,12.200000000000001,12.6,12.4
LFPG,2023,DEP,G31,09R,15,12.933333333333334,11,8.7,11,9.85
LFPG,2023,DEP,G31,26R,101,14.683168316831683,12,9,11,10
LFPG,2023,DEP,G31,27L,37,11.405405405405405,9.2,6,8,7
LFPG,2023,DEP,G31,27R,14,14.214285714285714,12,10.649999999999999,11.95,11.299999999999999
LFPG,2023,DEP,G35,08L,69,10.434782608695652,8,5,7.199999999999999,6.1
LFPG,2023,DEP,G35,08R,3,15,12.4,12.1,12.299999999999999,12.2
LFPG,2023,DEP,G35,09L,5,16.6,15,12,14,13
LFPG,2023,DEP,G35,09R,20,14.95,12.400000000000002,8.55,10,9.275
LFPG,2023,DEP,G35,26R,105,13.695238095238095,11,8,10,9
LFPG,2023,DEP,G35,27L,54,13.296296296296296,10.600000000000001,8.65,10,9.325
LFPG,2023,DEP,G35,27R,18,14.333333333333334,9.4,9,9,9
LFPG,2023,DEP,H01,08L,36,20.194444444444443,17,15.75,16.25,16
LFPG,2023,DEP,H01,09L,2,19,17.2,16.3,16.9,16.6
LFPG,2023,DEP,H01,09R,23,20.08695652173913,15.4,15,15,15
LFPG,2023,DEP,H01,26R,63,18.984126984126984,16,14,15,14.5
LFPG,2023,DEP,H01,27L,71,14.366197183098592,12,11,12,11.5
LFPG,2023,DEP,H01,27R,12,19.083333333333332,15.2,13.55,14.649999999999999,14.1
LFPG,2023,DEP,H02,08L,46,21.130434782608695,17,16,17,16.5
LFPG,2023,DEP,H02,09L,2,20,19.4,19.1,19.3,19.200000000000003
LFPG,2023,DEP,H02,09R,24,18.791666666666668,15.600000000000001,15,15,15
LFPG,2023,DEP,H02,26R,69,19.333333333333332,16,14.4,16,15.2
LFPG,2023,DEP,H02,27L,55,14.381818181818181,11.8,10.7,11,10.85
LFPG,2023,DEP,H02,27R,14,16,12.6,11.65,12,11.825
LFPG,2023,DEP,H03,08L,43,21.906976744186046,19,16.1,17.599999999999998,16.85
LFPG,2023,DEP,H03,09L,5,20,17.6,16.4,17.2,16.799999999999997
LFPG,2023,DEP,H03,09R,18,19.166666666666668,17,14.850000000000001,16.55,15.700000000000001
LFPG,2023,DEP,H03,26R,76,19.039473684210527,16,14,16,15
LFPG,2023,DEP,H03,27L,60,14.933333333333334,12,11,12,11.5
LFPG,2023,DEP,H03,27R,9,16.88888888888889,14.600000000000001,13.399999999999999,14.2,13.799999999999999
LFPG,2023,DEP,H04,08L,34,23.529411764705884,18,16.65,17,16.825
LFPG,2023,DEP,H04,09L,2,22.5,19.799999999999997,18.45,19.349999999999998,18.9
LFPG,2023,DEP,H04,09R,17,22.235294117647058,18,17,18,17.5
LFPG,2023,DEP,H04,26R,55,21.054545454545455,17,15,17,16
LFPG,2023,DEP,H04,27L,55,14.49090909090909,12,10,11.1,10.55
LFPG,2023,DEP,H04,27R,18,16.38888888888889,14,13.700000000000001,14,13.850000000000001
LFPG,2023,DEP,H05,08L,16,20.5,18,15.5,17.25,16.375
LFPG,2023,DEP,H05,09L,1,17,17,17,17,17
LFPG,2023,DEP,H05,09R,11,23.727272727272727,20,10.5,19.5,15
LFPG,2023,DEP,H05,26R,32,21.65625,16.2,12.55,16,14.275
LFPG,2023,DEP,H05,27L,18,15,13,12.85,13,12.925
LFPG,2023,DEP,H05,27R,6,15.333333333333334,14,14,14,14
LFPG,2023,DEP,H06,08L,15,20.6,17.6,15.4,16.2,15.8
LFPG,2023,DEP,H06,09L,1,20,20,20,20,20
LFPG,2023,DEP,H06,09R,9,20.555555555555557,17.6,17,17.200000000000003,17.1
LFPG,2023,DEP,H06,26R,34,19.823529411764707,16,12.3,15.95,14.125
LFPG,2023,DEP,H06,27L,23,14,12,10,11.3,10.65
LFPG,2023,DEP,H06,27R,3,17,14.8,14.2,14.6,14.399999999999999
LFPG,2023,DEP,H07,08L,33,22.393939393939394,18,17,18,17.5
LFPG,2023,DEP,H07,09R,22,21.636363636363637,18,15.05,18,16.525
LFPG,2023,DEP,H07,26R,51,19.137254901960784,16,14.5,16,15.25
LFPG,2023,DEP,H07,27L,60,14.916666666666666,12,10.950000000000001,12,11.475000000000001
LFPG,2023,DEP,H07,27R,2,13.5,13.2,13.05,13.149999999999999,13.1
LFPG,2023,DEP,H08,08L,29,23.103448275862068,18.6,16.8,18,17.4
LFPG,2023,DEP,H08,09L,2,17,17,17,17,17
LFPG,2023,DEP,H08,09R,18,20.77777777777778,18,17.849999999999998,18,17.924999999999997
LFPG,2023,DEP,H08,26R,66,19.81818181818182,16,15,16,15.5
LFPG,2023,DEP,H08,27L,37,15.378378378378379,13,12,13,12.5
LFPG,2023,DEP,H08,27R,4,17.5,16.4,14.600000000000001,15.8,15.200000000000001
LFPG,2023,DEP,H20,08L,1,14,14,14,14,14
LFPG,2023,DEP,H20,09L,1,19,19,19,19,19
LFPG,2023,DEP,H20,27L,2,12,10.799999999999999,10.200000000000001,10.599999999999998,10.399999999999999
LFPG,2023,DEP,H21,27L,1,14,14,14,14,14
LFPG,2023,DEP,H22,08L,2,23.5,22,21.25,21.75,21.5
LFPG,2023,DEP,H22,09R,1,14,14,14,14,14
LFPG,2023,DEP,H22,27L,3,13,12.4,12.1,12.299999999999999,12.2
LFPG,2023,DEP,H22,27R,1,13,13,13,13,13
LFPG,2023,DEP,H30,08L,2,17.5,17.2,17.05,17.15,17.1
LFPG,2023,DEP,H30,27L,1,10,10,10,10,10
LFPG,2023,DEP,H34,26R,1,14,14,14,14,14
LFPG,2023,DEP,H34,27L,2,10,10,10,10,10
LFPG,2023,DEP,H34,27R,1,10,10,10,10,10
LFPG,2023,DEP,H40,09R,2,17.5,17.2,17.05,17.15,17.1
LFPG,2023,DEP,H40,26R,2,15.5,14,13.25,13.75,13.5
LFPG,2023,DEP,H40,27L,2,11,10.399999999999999,10.100000000000001,10.299999999999999,10.2
LFPG,2023,DEP,H50,27L,1,15,15,15,15,15
LFPG,2023,DEP,HG1,08L,1,27,27,27,27,27
LFPG,2023,DEP,HG1,26R,2,20.5,20.2,20.05,20.15,20.1
LFPG,2023,DEP,HG1,27L,2,21.5,10.399999999999999,4.850000000000001,8.549999999999997,6.699999999999999
LFPG,2023,DEP,HG4,09R,1,10,10,10,10,10
LFPG,2023,DEP,HG9,08L,1,0,0,0,0,0
LFPG,2023,DEP,HGR,08L,1,15,15,15,15,15
LFPG,2023,DEP,I04,08L,28,19.785714285714285,16,13.350000000000001,15.05,14.200000000000001
LFPG,2023,DEP,I04,09L,13,15.307692307692308,13,10.4,12.8,11.600000000000001
LFPG,2023,DEP,I04,09R,53,12.056603773584905,8.4,5.6,7,6.3
LFPG,2023,DEP,I04,26R,44,24.15909090909091,19,17,18,17.5
LFPG,2023,DEP,I04,27L,80,17.325,13,10.950000000000001,13,11.975000000000001
LFPG,2023,DEP,I04,27R,26,18.076923076923077,13,10.5,13,11.75
LFPG,2023,DEP,I05,08L,9,21.555555555555557,18.200000000000003,14,17.400000000000002,15.700000000000001
LFPG,2023,DEP,I05,09L,15,15.333333333333334,12.8,6.7,12.1,9.4
LFPG,2023,DEP,I05,09R,50,13.24,10,8,10,9
LFPG,2023,DEP,I05,26R,23,25.608695652173914,23,20.1,22.3,21.200000000000003
LFPG,2023,DEP,I05,27L,56,18.928571428571427,14,10.75,13.25,12
LFPG,2023,DEP,I05,27R,16,18.9375,16,14.5,16,15.25
LFPG,2023,DEP,I06,08L,21,20.523809523809526,17,15,16,15.5
LFPG,2023,DEP,I06,09L,17,15,11.2,9,10.399999999999999,9.7
LFPG,2023,DEP,I06,09R,47,12.53191489361702,10,7.300000000000001,9,8.15
LFPG,2023,DEP,I06,26R,36,27.25,23,20.75,22.25,21.5
LFPG,2023,DEP,I06,27L,62,18.870967741935484,15,11,13.15,12.075
LFPG,2023,DEP,I06,27R,38,19.157894736842106,17,12.85,15.55,14.2
LFPG,2023,DEP,I09,08L,21,22.952380952380953,20,17,19,18
LFPG,2023,DEP,I09,09L,17,14.705882352941176,11.2,10.8,11,10.9
LFPG,2023,DEP,I09,09R,54,11.75925925925926,10,9,9.95,9.475
LFPG,2023,DEP,I09,26R,36,27.13888888888889,24,19.5,23,21.25
LFPG,2023,DEP,I09,27L,71,17.211267605633804,14,11,14,12.5
LFPG,2023,DEP,I09,27R,36,18.52777777777778,16,13.5,15.25,14.375
LFPG,2023,DEP,I10,08L,15,24.066666666666666,20,18.400000000000002,20,19.200000000000003
LFPG,2023,DEP,I10,09L,17,14.235294117647058,13,11.8,13,12.4
LFPG,2023,DEP,I10,09R,48,13.6875,10,8.35,10,9.175
LFPG,2023,DEP,I10,26R,17,25.235294117647058,21.200000000000003,19.799999999999997,21,20.4
LFPG,2023,DEP,I10,27L,82,17.890243902439025,15,13.049999999999999,14.15,13.6
LFPG,2023,DEP,I10,27R,36,19.416666666666668,16,15,15,15
LFPG,2023,DEP,I11,08L,27,24.037037037037038,20,17.599999999999998,20,18.799999999999997
LFPG,2023,DEP,I11,09L,12,18.5,14.4,12.200000000000001,14,13.100000000000001
LFPG,2023,DEP,I11,09R,41,13.731707317073171,10,7,9,8
LFPG,2023,DEP,I11,26R,49,25.693877551020407,22.6,19.4,21.2,20.299999999999997
LFPG,2023,DEP,I11,27L,64,18.03125,15,10.15,14.45,12.3
LFPG,2023,DEP,I11,27R,29,19.448275862068964,16,12.8,15.2,14
LFPG,2023,DEP,I14,08L,41,24.682926829268293,21,20,21,20.5
LFPG,2023,DEP,I14,09L,18,16.555555555555557,13.4,12,13,12.5
LFPG,2023,DEP,I14,09R,82,13.463414634146343,11,9.049999999999999,10,9.524999999999999
LFPG,2023,DEP,I14,26R,68,31.205882352941178,28,25,27,26
LFPG,2023,DEP,I14,27L,109,20.788990825688074,17.6,15.4,17,16.2
LFPG,2023,DEP,I14,27R,36,21.444444444444443,18,16.75,18,17.375
LFPG,2023,DEP,I16,08L,48,23.541666666666668,19,16,18.05,17.025
LFPG,2023,DEP,I16,09L,11,15.272727272727273,9,8,8.5,8.25
LFPG,2023,DEP,I16,09R,62,12.548387096774194,7,6,6.15,6.075
LFPG,2023,DEP,I16,26R,76,30.855263157894736,26,22,25,23.5
LFPG,2023,DEP,I16,27L,95,19.63157894736842,14,12,14,13
LFPG,2023,DEP,I16,27R,26,19.346153846153847,16,14.25,15,14.625
LFPG,2023,DEP,I18,08L,37,24.783783783783782,21,17.8,21,19.4
LFPG,2023,DEP,I18,09L,5,16.4,14.8,11.2,13.600000000000001,12.4
LFPG,2023,DEP,I18,09R,54,13.777777777777779,9,6.65,8,7.325
LFPG,2023,DEP,I18,26R,56,31.196428571428573,26,21.75,25,23.375
LFPG,2023,DEP,I18,27L,74,22.472972972972975,17,13,15.95,14.475
LFPG,2023,DEP,I18,27R,14,19.857142857142858,16.6,14.649999999999999,15.95,15.299999999999999
LFPG,2023,DEP,I19,27L,1,26,26,26,26,26
LFPG,2023,DEP,I20,08L,13,19.692307692307693,17.4,10.400000000000002,16.4,13.4
LFPG,2023,DEP,I20,09L,2,16,13.600000000000001,12.399999999999999,13.2,12.799999999999999
LFPG,2023,DEP,I20,09R,32,12.84375,9,6,9,7.5
LFPG,2023,DEP,I20,26R,10,25.4,23.8,20.8,23.35,22.075000000000003
LFPG,2023,DEP,I20,27L,31,17.29032258064516,15,13.5,14.5,14
LFPG,2023,DEP,I20,27R,11,17.363636363636363,16,12,15.5,13.75
LFPG,2023,DEP,I21,08L,13,23.076923076923077,17.4,16.6,17,16.8
LFPG,2023,DEP,I21,09L,6,17.333333333333332,13,12.25,12.75,12.5
LFPG,2023,DEP,I21,09R,29,14.586206896551724,10.600000000000001,9.4,10,9.7
LFPG,2023,DEP,I21,26R,17,25.11764705882353,22,19.799999999999997,22,20.9
LFPG,2023,DEP,I21,27L,43,19.651162790697676,15,13,15,14
LFPG,2023,DEP,I21,27R,21,20.095238095238095,17,13,15,14
LFPG,2023,DEP,I22,09R,1,12,12,12,12,12
LFPG,2023,DEP,I23,08L,8,21.125,16.4,16,16.05,16.025
LFPG,2023,DEP,I23,09L,9,12.11111111111111,10.200000000000001,7.800000000000001,9.4,8.600000000000001
LFPG,2023,DEP,I23,09R,22,12.863636363636363,10,9,10,9.5
LFPG,2023,DEP,I23,26R,27,25.62962962962963,20.2,17,19,18
LFPG,2023,DEP,I23,27L,38,17.263157894736842,13.4,11,13,12
LFPG,2023,DEP,I23,27R,20,20.5,15,14,15,14.5
LFPG,2023,DEP,I24,08L,14,24.571428571428573,16.2,14.299999999999999,15,14.649999999999999
LFPG,2023,DEP,I24,09L,6,16.333333333333332,12,11.25,11.75,11.5
LFPG,2023,DEP,I24,09R,26,13.384615384615385,10,5.5,9.75,7.625
LFPG,2023,DEP,I24,26R,17,25.176470588235293,22,21.4,22,21.7
LFPG,2023,DEP,I24,27L,33,19.272727272727273,15,14,15,14.5
LFPG,2023,DEP,I24,27R,13,17.46153846153846,13.600000000000001,9.2,11.6,10.399999999999999
LFPG,2023,DEP,I25,08L,32,16.3125,13,11,13,12
LFPG,2023,DEP,I25,09L,12,9.666666666666666,6.2,6,6,6
LFPG,2023,DEP,I25,09R,37,9.756756756756756,6,4.8,6,5.4
LFPG,2023,DEP,I25,26R,41,20.24390243902439,16,14,15,14.5
LFPG,2023,DEP,I25,27L,50,14.660000000000002,10,9,10,9.5
LFPG,2023,DEP,I25,27R,25,16.04,11,10,10.6,10.3
LFPG,2023,DEP,I27,08L,17,18.941176470588236,16.2,13.600000000000001,16,14.8
LFPG,2023,DEP,I27,09L,8,13.375,9.600000000000001,7.35,8.2,7.7749999999999995
LFPG,2023,DEP,I27,09R,33,11.06060606060606,8,4,6.8,5.4
LFPG,2023,DEP,I27,26R,30,22,15.8,14,14.35,14.175
LFPG,2023,DEP,I27,27L,40,15.95,12,9,11,10
LFPG,2023,DEP,I27,27R,15,19.066666666666666,13.799999999999999,10.7,13.100000000000001,11.9
LFPG,2023,DEP,I30,08L,18,20.61111111111111,18,15,17.55,16.275
LFPG,2023,DEP,I30,09L,17,13,10,9,9.399999999999999,9.2
LFPG,2023,DEP,I30,09R,47,12.25531914893617,9.200000000000001,7.300000000000001,9,8.15
LFPG,2023,DEP,I30,26R,31,24.64516129032258,21,19.5,21,20.25
LFPG,2023,DEP,I30,27L,59,17.52542372881356,14,11,13,12
LFPG,2023,DEP,I30,27R,30,17.8,16,15,16,15.5
LFPG,2023,DEP,I32,08L,26,18.923076923076923,15,12.5,14.75,13.625
LFPG,2023,DEP,I32,09L,13,13.461538461538462,12,9.4,11.8,10.600000000000001
LFPG,2023,DEP,I32,09R,55,11.345454545454546,8.8,6.1000000000000005,8,7.050000000000001
LFPG,2023,DEP,I32,26R,43,22.441860465116278,20,19,19,19
LFPG,2023,DEP,I32,27L,64,17.234375,13,9.15,12.45,10.8
LFPG,2023,DEP,I32,27R,34,17.294117647058822,14,11.3,13,12.15
LFPG,2023,DEP,I34,08L,30,19.3,16,15,16,15.5
LFPG,2023,DEP,I34,09L,15,14.266666666666667,10.8,5.800000000000001,10.100000000000001,7.950000000000001
LFPG,2023,DEP,I34,09R,45,10.177777777777777,8,4,6.6,5.3
LFPG,2023,DEP,I34,26R,47,24.170212765957448,20,18,19,18.5
LFPG,2023,DEP,I34,27L,66,16.59090909090909,14,13,13,13
LFPG,2023,DEP,I34,27R,28,17.428571428571427,15,12.35,15,13.675
LFPG,2023,DEP,I35,08L,23,22.26086956521739,18,16.1,17.299999999999997,16.7
LFPG,2023,DEP,I35,09L,13,15.461538461538462,13,10.600000000000001,12.600000000000001,11.600000000000001
LFPG,2023,DEP,I35,09R,55,12.545454545454545,10,8,9,8.5
LFPG,2023,DEP,I35,26R,36,25.77777777777778,22,19,22,20.5
LFPG,2023,DEP,I35,27L,79,17.075949367088608,14,13,14,13.5
LFPG,2023,DEP,I35,27R,32,18.21875,15.2,12.2,15,13.6
LFPG,2023,DEP,I36,08L,28,19.75,16.4,13.05,16,14.525
LFPG,2023,DEP,I36,09L,13,15.461538461538462,12.4,10.200000000000001,11.8,11
LFPG,2023,DEP,I36,09R,52,11.923076923076923,9,6,9,7.5
LFPG,2023,DEP,I36,26R,37,24.945945945945947,21,19,20,19.5
LFPG,2023,DEP,I36,27L,74,17.93243243243243,15,13,14,13.5
LFPG,2023,DEP,I36,27R,31,20.387096774193548,16,16,16,16
LFPG,2023,DEP,I37,08L,26,21.46153846153846,18,16,17,16.5
LFPG,2023,DEP,I37,09L,15,15.133333333333333,12,11,12,11.5
LFPG,2023,DEP,I37,09R,53,12.754716981132075,10,7,10,8.5
LFPG,2023,DEP,I37,26R,37,24.243243243243242,21.2,19.8,21,20.4
LFPG,2023,DEP,I37,27L,69,16.81159420289855,14,10.8,14,12.4
LFPG,2023,DEP,I37,27R,30,20.833333333333336,16.8,14.45,16,15.225
LFPG,2023,DEP,I38,08L,27,19.48148148148148,16,15,15.9,15.45
LFPG,2023,DEP,I38,09L,14,14.5,12,10.299999999999999,11.95,11.125
LFPG,2023,DEP,I38,09R,49,10.816326530612244,9,8,9,8.5
LFPG,2023,DEP,I38,26R,38,25.657894736842106,21,17,20.55,18.775
LFPG,2023,DEP,I38,27L,72,17.15277777777778,14,12,14,13
LFPG,2023,DEP,I38,27R,30,18.666666666666668,15.8,14.45,15,14.725
LFPG,2023,DEP,I39,08L,25,19.2,16,14.2,15.6,14.899999999999999
LFPG,2023,DEP,I39,09L,9,13.777777777777779,11.6,11,11.2,11.1
LFPG,2023,DEP,I39,09R,48,13.020833333333332,10,8.35,10,9.175
LFPG,2023,DEP,I39,26R,35,24.885714285714286,21.6,17.4,20,18.7
LFPG,2023,DEP,I39,27L,69,17.507246376811594,14,12,14,13
LFPG,2023,DEP,I39,27R,25,19.48,16.8,14.2,16,15.1
LFPG,2023,DEP,I40,08L,18,21.88888888888889,17,12.7,17,14.85
LFPG,2023,DEP,I40,09L,4,12.75,10,10,10,10
LFPG,2023,DEP,I40,09R,29,12.655172413793103,10,6.200000000000001,10,8.100000000000001
LFPG,2023,DEP,I40,26R,26,23.53846153846154,21,18.25,21,19.625
