ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LTFM,2023,ARR,F18,36,249,8.441767068273093,7,6,7,6.5
LTFM,2023,ARR,F19,16R,155,20.380645161290325,18,15,17.099999999999998,16.049999999999997
LTFM,2023,ARR,F19,17L,177,10.64406779661017,9,8,9,8.5
LTFM,2023,ARR,F19,18,59,4.677966101694915,4,3,4,3.5
LTFM,2023,ARR,F19,34L,544,22.22242647058824,18.60000000000001,15,18,16.5
LTFM,2023,ARR,F19,35R,525,12.744761904761907,11,10,11,10.5
LTFM,2023,ARR,F19,36,240,8.558333333333332,7,6,7,6.5
LTFM,2023,ARR,F1L,16R,87,21.908045977011493,19.2,17.299999999999997,19,18.15
LTFM,2023,ARR,F1L,17L,117,12.222222222222221,11,9.8,10,9.9
LTFM,2023,ARR,F1L,18,31,5.903225806451613,5,4,5,4.5
LTFM,2023,ARR,F1L,34L,364,23.412087912087912,20,18,20,19
LTFM,2023,ARR,F1L,35R,400,13.572500000000002,12,10,11,10.5
LTFM,2023,ARR,F1L,36,178,9.382022471910112,8,7,7,7
LTFM,2023,ARR,F1R,16R,120,21.133333333333333,19,15.95,18,16.975
LTFM,2023,ARR,F1R,17L,101,12.207920792079207,11,9,10,9.5
LTFM,2023,ARR,F1R,18,32,6.34375,5,4.55,5,4.775
LTFM,2023,ARR,F1R,34L,408,23.30392156862745,20,18,19,18.5
LTFM,2023,ARR,F1R,35R,401,14.271820448877806,12,11,12,11.5
LTFM,2023,ARR,F1R,36,180,9.35,8,7,8,7.5
LTFM,2023,ARR,F2,16R,213,20.230046948356808,18,13.600000000000001,17,15.3
LTFM,2023,ARR,F2,17L,212,11.132075471698112,9,8,9,8.5
LTFM,2023,ARR,F2,18,58,7.551724137931035,6,5,6,5.5
LTFM,2023,ARR,F2,34L,609,22.147783251231527,19,16,18,17
LTFM,2023,ARR,F2,35R,609,13.165845648604268,11,9,10,9.5
LTFM,2023,ARR,F2,36,257,10.906614785992218,9,8,9,8.5
LTFM,2023,ARR,F3,16R,51,20.862745098039216,19,15.5,18,16.75
LTFM,2023,ARR,F3,17L,76,12.407894736842104,11,9,11,10
LTFM,2023,ARR,F3,18,41,5.658536585365853,5,4,4,4
LTFM,2023,ARR,F3,34L,156,23.634615384615383,20,17,19,18
LTFM,2023,ARR,F3,35R,187,14.14438502673797,12,11,12,11.5
LTFM,2023,ARR,F3,36,101,9.524752475247524,8,7,8,7.5
LTFM,2023,ARR,F3L,16R,119,21.252100840336134,19,17,18,17.5
LTFM,2023,ARR,F3L,17L,165,11.824242424242424,10,9,10,9.5
LTFM,2023,ARR,F3L,18,31,6.032258064516129,5,5,5,5
LTFM,2023,ARR,F3L,34L,508,22.874015748031496,20,17,19,18
LTFM,2023,ARR,F3L,35R,498,13.522088353413656,11,10,11,10.5
LTFM,2023,ARR,F3L,36,238,9.600840336134453,8,7,8,7.5
LTFM,2023,ARR,F3R,16R,130,21.66923076923077,19,17,19,18
LTFM,2023,ARR,F3R,17L,146,12.657534246575342,10,9,10,9.5
LTFM,2023,ARR,F3R,18,28,6.071428571428571,5,4,5,4.5
LTFM,2023,ARR,F3R,34L,500,23.580000000000005,20,17,20,18.5
LTFM,2023,ARR,F3R,35R,511,14.03522504892368,12,11,12,11.5
LTFM,2023,ARR,F3R,36,217,9.617511520737327,8,7,8,7.5
LTFM,2023,ARR,F4,16R,24,19.75,17,13.15,16.45,14.8
LTFM,2023,ARR,F4,17L,27,11.25925925925926,10,8,9,8.5
LTFM,2023,ARR,F4,18,14,8.142857142857142,5.6,5,5,5
LTFM,2023,ARR,F4,34L,45,22.266666666666666,18,17,17,17
LTFM,2023,ARR,F4,35R,66,13.151515151515152,11,9,10,9.5
LTFM,2023,ARR,F4,36,34,10.323529411764707,9,8,9,8.5
LTFM,2023,ARR,F4L,16R,153,20.130718954248366,18,15.600000000000001,17,16.3
LTFM,2023,ARR,F4L,17L,209,10.555023923444976,9,8,9,8.5
LTFM,2023,ARR,F4L,18,45,6.955555555555556,5.800000000000001,5,5,5
LTFM,2023,ARR,F4L,34L,516,21.810077519379853,19,15,18,16.5
LTFM,2023,ARR,F4L,35R,551,12.698729582577133,10,9,10,9.5
LTFM,2023,ARR,F4L,36,258,10.193798449612403,8,7,8,7.5
LTFM,2023,ARR,F4R,16R,179,20.592178770949722,18,14,17,15.5
LTFM,2023,ARR,F4R,17L,199,11.407035175879397,9,8,9,8.5
LTFM,2023,ARR,F4R,18,44,7.25,6,5.1499999999999995,6,5.574999999999999
LTFM,2023,ARR,F4R,34L,617,22.73581847649919,19,16,19,17.5
LTFM,2023,ARR,F4R,35R,557,12.947935368043087,11,9,10,9.5
LTFM,2023,ARR,F4R,36,251,10.772908366533866,9,8,9,8.5
LTFM,2023,ARR,F5,16R,35,20.142857142857142,18.8,15.7,17.1,16.4
LTFM,2023,ARR,F5,17L,40,11.85,10,9,10,9.5
LTFM,2023,ARR,F5,18,12,5.166666666666667,4,3.55,4,3.775
LTFM,2023,ARR,F5,34L,123,23.601626016260163,20,18,19,18.5
LTFM,2023,ARR,F5,35R,107,14.233644859813085,11,10,11,10.5
LTFM,2023,ARR,F5,36,50,9.28,8,7,8,7.5
LTFM,2023,ARR,F5L,16R,160,20.8625,18,15,17.849999999999998,16.424999999999997
LTFM,2023,ARR,F5L,17L,183,11.557377049180328,10,9,10,9.5
LTFM,2023,ARR,F5L,18,56,5.696428571428571,5,4,5,4.5
LTFM,2023,ARR,F5L,34L,556,23.055755395683452,20,17,19,18
LTFM,2023,ARR,F5L,35R,527,13.349146110056926,11,10,11,10.5
LTFM,2023,ARR,F5L,36,274,9.102189781021897,7.600000000000001,6,7,6.5
LTFM,2023,ARR,F5R,16R,165,21.278787878787877,18,16,18,17
LTFM,2023,ARR,F5R,17L,196,12.066326530612244,10,9,10,9.5
LTFM,2023,ARR,F5R,18,56,6.071428571428571,5,4,5,4.5
LTFM,2023,ARR,F5R,34L,582,22.867697594501717,20,16,19,17.5
LTFM,2023,ARR,F5R,35R,589,13.517826825127335,11,10,11,10.5
LTFM,2023,ARR,F5R,36,263,9.068441064638783,8,7,7,7
LTFM,2023,ARR,F6,16R,9,21.444444444444443,20.2,17.799999999999997,19.4,18.599999999999998
LTFM,2023,ARR,F6,17L,17,12.470588235294118,10,8,9.399999999999999,8.7
LTFM,2023,ARR,F6,18,2,6,5.3999999999999995,5.1000000000000005,5.299999999999999,5.199999999999999
LTFM,2023,ARR,F6,34L,24,21.083333333333332,17.6,16.15,17,16.575
LTFM,2023,ARR,F6,35R,27,13.148148148148149,11,8.6,11,9.8
LTFM,2023,ARR,F6,36,14,9.928571428571429,8,7,7.95,7.475
LTFM,2023,ARR,F6L,16R,174,19.724137931034484,17,15,17,16
LTFM,2023,ARR,F6L,17L,208,10.149038461538462,9,8,8,8
LTFM,2023,ARR,F6L,18,58,7.0344827586206895,6,5,5,5
LTFM,2023,ARR,F6L,34L,574,21.49825783972126,18,15,17.950000000000003,16.475
LTFM,2023,ARR,F6L,35R,546,12.051282051282053,10,9,10,9.5
LTFM,2023,ARR,F6L,36,275,10.09090909090909,8,7,8,7.5
LTFM,2023,ARR,F6R,16R,211,20.170616113744074,18,15,17,16
LTFM,2023,ARR,F6R,17L,206,11.364077669902912,9,8,9,8.5
LTFM,2023,ARR,F6R,18,55,7.4,6,5.7,6,5.85
LTFM,2023,ARR,F6R,34L,633,22.118483412322277,19,16,18,17
LTFM,2023,ARR,F6R,35R,633,12.712480252764616,10,9,10,9.5
LTFM,2023,ARR,F6R,36,256,10.2890625,9,7,8,7.5
LTFM,2023,ARR,F7,16R,18,21.11111111111111,18,17.4,18,17.7
LTFM,2023,ARR,F7,17L,17,11.176470588235293,9.2,8.8,9,8.9
LTFM,2023,ARR,F7,18,9,5.333333333333333,4,4,4,4
LTFM,2023,ARR,F7,34L,78,24.166666666666664,21,17,19.549999999999997,18.275
LTFM,2023,ARR,F7,35R,93,13.838709677419356,11,10,11,10.5
LTFM,2023,ARR,F7,36,40,8.875,8,6.95,7.85,7.4
LTFM,2023,ARR,F7L,16R,176,20.81818181818182,19,16,18,17
LTFM,2023,ARR,F7L,17L,193,10.849740932642487,9,8,9,8.5
LTFM,2023,ARR,F7L,18,60,5.4,4,4,4,4
LTFM,2023,ARR,F7L,34L,606,22.41089108910891,19,16,19,17.5
LTFM,2023,ARR,F7L,35R,563,13.101243339253996,11,10,11,10.5
LTFM,2023,ARR,F7L,36,266,8.774436090225564,7,6,7,6.5
LTFM,2023,ARR,F7R,16R,192,20.671875,18,15,18,16.5
LTFM,2023,ARR,F7R,17L,220,11.7,10,9,9.850000000000001,9.425
LTFM,2023,ARR,F7R,18,52,5.403846153846154,4,3.5500000000000003,4,3.7750000000000004
LTFM,2023,ARR,F7R,34L,656,22.628048780487806,19,16,19,17.5
LTFM,2023,ARR,F7R,35R,592,13.076013513513512,11,10,11,10.5
LTFM,2023,ARR,F7R,36,270,9.025925925925925,7,7,7,7
LTFM,2023,ARR,F8,16R,16,20.25,19,16,18.25,17.125
LTFM,2023,ARR,F8,17L,18,10.166666666666666,9,8,8.55,8.275
LTFM,2023,ARR,F8,18,3,6.333333333333333,6,6,6,6
LTFM,2023,ARR,F8,34L,59,22.3728813559322,19,15.8,18,16.9
LTFM,2023,ARR,F8,35R,54,12.203703703703704,10,8.65,9.95,9.3
LTFM,2023,ARR,F8,36,25,9.68,8.8,8,8,8
LTFM,2023,ARR,F8L,16R,197,19.436548223350254,17,14,17,15.5
LTFM,2023,ARR,F8L,17L,188,9.76063829787234,8,7,8,7.5
LTFM,2023,ARR,F8L,18,57,6.192982456140351,5,4,5,4.5
LTFM,2023,ARR,F8L,34L,576,21.262152777777782,18,15,17,16
LTFM,2023,ARR,F8L,35R,573,11.614310645724258,9.400000000000006,9,9,9
LTFM,2023,ARR,F8L,36,251,9.442231075697212,8,7,8,7.5
LTFM,2023,ARR,F8R,16R,193,19.616580310880828,17,14,16,15
LTFM,2023,ARR,F8R,17L,222,10.41891891891892,9,8,8,8
LTFM,2023,ARR,F8R,18,44,6.9772727272727275,5.6,5,5,5
LTFM,2023,ARR,F8R,34L,605,21.66942148760331,18,16,18,17
LTFM,2023,ARR,F8R,35R,604,12.263245033112582,10,9,10,9.5
LTFM,2023,ARR,F8R,36,237,10.240506329113924,8,7,8,7.5
LTFM,2023,ARR,F9,16R,7,21.857142857142858,20,19.3,19.900000000000002,19.6
LTFM,2023,ARR,F9,17L,7,13.571428571428571,10,10,10,10
LTFM,2023,ARR,F9,34L,27,24.85185185185185,20,18.3,19,18.65
LTFM,2023,ARR,F9,35R,18,13.833333333333334,11.4,10,11,10.5
LTFM,2023,ARR,F9,36,6,8.166666666666666,7,7,7,7
LTFM,2023,ARR,F9L,16R,204,20.39705882352941,18,14.15,17,15.575
LTFM,2023,ARR,F9L,17L,212,10.830188679245284,9,8,9,8.5
LTFM,2023,ARR,F9L,18,54,4.851851851851852,4,3,4,3.5
LTFM,2023,ARR,F9L,34L,673,21.869242199108466,19,16,18,17
LTFM,2023,ARR,F9L,35R,682,12.665689149560118,11,9,10,9.5
LTFM,2023,ARR,F9L,36,273,8.600732600732602,7,6,7,6.5
LTFM,2023,ARR,F9R,16R,202,20.50990099009901,18,16,17.15,16.575
LTFM,2023,ARR,F9R,17L,224,11.267857142857142,10,8,9,8.5
LTFM,2023,ARR,F9R,18,64,5.28125,4,4,4,4
LTFM,2023,ARR,F9R,34L,751,21.96671105193076,19,16,18,17
LTFM,2023,ARR,F9R,35R,679,12.820324005891013,11,10,11,10.5
LTFM,2023,ARR,F9R,36,299,8.62541806020067,7,6,7,6.5
LTFM,2023,ARR,G10,16R,2,24,22.2,21.3,21.9,21.6
LTFM,2023,ARR,G10,34L,1,45,45,45,45,45
LTFM,2023,ARR,G10,35R,2,15.5,15.2,15.05,15.15,15.100000000000001
LTFM,2023,ARR,G10,36,1,9,9,9,9,9
LTFM,2023,ARR,G10L,16R,136,22.926470588235293,20,18,20,19
LTFM,2023,ARR,G10L,17L,274,13.686131386861314,12,11,12,11.5
LTFM,2023,ARR,G10L,18,70,7.142857142857143,6,5,6,5.5
LTFM,2023,ARR,G10L,34L,427,24.367681498829043,21,18,20,19
LTFM,2023,ARR,G10L,35R,916,15.06877729257642,13,12,13,12.5
LTFM,2023,ARR,G10L,36,418,10.471291866028707,9,8,9,8.5
LTFM,2023,ARR,G10R,16R,124,22.548387096774192,19.6,17,19,18
LTFM,2023,ARR,G10R,17L,303,13.78877887788779,12,11,12,11.5
LTFM,2023,ARR,G10R,18,77,7.3896103896103895,6,5,6,5.5
LTFM,2023,ARR,G10R,34L,457,24.540481400437635,21,18,20,19
LTFM,2023,ARR,G10R,35R,923,15.40086673889491,13,12,13,12.5
LTFM,2023,ARR,G10R,36,401,10.820448877805486,9,8,9,8.5
LTFM,2023,ARR,G11,17L,4,16.25,13.600000000000001,13.149999999999999,13.45,13.299999999999999
LTFM,2023,ARR,G11,35R,5,16.4,14.799999999999999,14.2,14.600000000000001,14.4
LTFM,2023,ARR,G11L,16R,136,22.477941176470587,19,17,19,18
LTFM,2023,ARR,G11L,17L,304,13.825657894736842,12,11,12,11.5
LTFM,2023,ARR,G11L,18,78,6.9743589743589745,6,5.85,6,5.925
LTFM,2023,ARR,G11L,34L,471,24.458598726114655,20,18,20,19
LTFM,2023,ARR,G11L,35R,932,15.503218884120171,14,12,13,12.5
LTFM,2023,ARR,G11L,36,393,10.567430025445294,9,8,8.799999999999997,8.399999999999999
LTFM,2023,ARR,G11R,16R,132,23.12878787878788,20,17.55,19,18.275
LTFM,2023,ARR,G11R,17L,306,13.924836601307188,12,11,12,11.5
LTFM,2023,ARR,G11R,18,79,7.6835443037974684,6,6,6,6
LTFM,2023,ARR,G11R,34L,432,24.49305555555556,21,18,20,19
LTFM,2023,ARR,G11R,35R,991,15.717457114026239,14,12,13,12.5
LTFM,2023,ARR,G11R,36,404,11.126237623762375,9,8,9,8.5
LTFM,2023,ARR,G2,17L,1,15,15,15,15,15
LTFM,2023,ARR,G2,34L,1,21,21,21,21,21
LTFM,2023,ARR,G2,35R,7,14.571428571428571,13.200000000000001,12.299999999999999,12.9,12.6
LTFM,2023,ARR,G2,36,6,13,10,10,10,10
LTFM,2023,ARR,G2L,16R,119,21.386554621848738,19,16,19,17.5
LTFM,2023,ARR,G2L,17L,245,12.518367346938776,11,10,10.600000000000001,10.3
LTFM,2023,ARR,G2L,18,56,5.714285714285714,5,3.75,4,3.875
LTFM,2023,ARR,G2L,34L,394,23.464467005076145,20,17,19,18
LTFM,2023,ARR,G2L,35R,815,13.824539877300612,12,11,12,11.5
LTFM,2023,ARR,G2L,36,310,9.483870967741936,8,7,8,7.5
LTFM,2023,ARR,G2R,16R,98,21.693877551020407,20,16,18,17
LTFM,2023,ARR,G2R,17L,238,12.147058823529411,10.400000000000006,9,10,9.5
LTFM,2023,ARR,G2R,18,67,6.432835820895522,5,4.300000000000001,5,4.65
LTFM,2023,ARR,G2R,34L,343,23.224489795918362,20,17,19,18
LTFM,2023,ARR,G2R,35R,844,14.028436018957345,12,11,12,11.5
LTFM,2023,ARR,G2R,36,334,9.607784431137725,8,7,8,7.5
LTFM,2023,ARR,G4,16R,1,24,24,24,24,24
LTFM,2023,ARR,G4,17L,3,13,12,12,12,12
LTFM,2023,ARR,G4,18,1,6,6,6,6,6
LTFM,2023,ARR,G4,34L,1,22,22,22,22,22
LTFM,2023,ARR,G4,35R,4,16.25,14.200000000000001,13.299999999999999,13.899999999999999,13.599999999999998
LTFM,2023,ARR,G4,36,5,10.4,9.6,8.4,9.2,8.8
LTFM,2023,ARR,G4L,16R,107,21.33644859813084,18,16,17,16.5
LTFM,2023,ARR,G4L,17L,251,12.665338645418325,11,10,11,10.5
LTFM,2023,ARR,G4L,18,68,6.264705882352941,5,4,5,4.5
LTFM,2023,ARR,G4L,34L,367,23.79564032697548,20,17,19,18
LTFM,2023,ARR,G4L,35R,843,14.559905100830369,12,11,12,11.5
LTFM,2023,ARR,G4L,36,339,9.731563421828909,8,7,8,7.5
LTFM,2023,ARR,G4R,16R,95,21.36842105263158,19,16.7,18,17.35
LTFM,2023,ARR,G4R,17L,264,12.856060606060606,11,10,11,10.5
LTFM,2023,ARR,G4R,18,68,6.529411764705882,5,4,5,4.5
LTFM,2023,ARR,G4R,34L,332,24.231927710843376,21,17,20,18.5
LTFM,2023,ARR,G4R,35R,889,14.443194600674916,12,11,12,11.5
LTFM,2023,ARR,G4R,36,339,9.985250737463128,8,7,8,7.5
LTFM,2023,ARR,G5,17L,1,13,13,13,13,13
LTFM,2023,ARR,G5,34L,2,19.5,18,17.25,17.75,17.5
LTFM,2023,ARR,G5,35R,9,15.222222222222221,12,11.4,12,11.7
LTFM,2023,ARR,G5,36,1,9,9,9,9,9
LTFM,2023,ARR,G5L,16R,113,22.01769911504425,19,16,18.8,17.4
LTFM,2023,ARR,G5L,17L,279,13,11,10,11,10.5
LTFM,2023,ARR,G5L,18,55,6.0181818181818185,5,4,5,4.5
LTFM,2023,ARR,G5L,34L,372,24.0994623655914,21,18,20,19
LTFM,2023,ARR,G5L,35R,899,14.466073414905448,12,11,12,11.5
LTFM,2023,ARR,G5L,36,335,9.767164179104478,8,7,8,7.5
LTFM,2023,ARR,G5R,16R,101,22.633663366336634,20,17,19,18
LTFM,2023,ARR,G5R,17L,273,13.263736263736265,11,10,11,10.5
LTFM,2023,ARR,G5R,18,62,7.403225806451613,6,5,5,5
LTFM,2023,ARR,G5R,34L,355,23.67042253521127,20,17,19,18
LTFM,2023,ARR,G5R,35R,876,14.894977168949776,13,11,12,11.5
LTFM,2023,ARR,G5R,36,351,10.256410256410257,8,8,8,8
LTFM,2023,ARR,G6,17L,1,14,14,14,14,14
LTFM,2023,ARR,G6,18,1,7,7,7,7,7
LTFM,2023,ARR,G6,34L,3,25.333333333333332,22.8,22.2,22.6,22.4
LTFM,2023,ARR,G6,35R,6,16.166666666666668,14,12.5,13.5,13
LTFM,2023,ARR,G6,36,1,11,11,11,11,11
LTFM,2023,ARR,G6L,16R,113,22.168141592920353,20,17,19,18
LTFM,2023,ARR,G6L,17L,246,12.8130081300813,11,10,11,10.5
LTFM,2023,ARR,G6L,18,66,6.2727272727272725,5,5,5,5
LTFM,2023,ARR,G6L,34L,376,23.638297872340424,20,17,20,18.5
LTFM,2023,ARR,G6L,35R,879,14.362912400455064,12,11,12,11.5
LTFM,2023,ARR,G6L,36,358,9.960893854748603,8,7,8,7.5
LTFM,2023,ARR,G6R,16R,97,21.79381443298969,20,16,18,17
LTFM,2023,ARR,G6R,17L,267,13.0561797752809,11,10,11,10.5
LTFM,2023,ARR,G6R,18,72,7.277777777777778,6,5,6,5.5
LTFM,2023,ARR,G6R,34L,344,24.404069767441865,21,18,20.449999999999996,19.224999999999998
LTFM,2023,ARR,G6R,35R,913,14.746987951807231,13,11,12,11.5
LTFM,2023,ARR,G6R,36,367,10.114441416893733,8,7.300000000000001,8,7.65
LTFM,2023,ARR,G7,16R,2,20,19.4,19.1,19.3,19.200000000000003
LTFM,2023,ARR,G7,17L,1,18,18,18,18,18
LTFM,2023,ARR,G7,18,1,11,11,11,11,11
LTFM,2023,ARR,G7,34L,4,20.75,18.200000000000003,17.3,17.9,17.6
LTFM,2023,ARR,G7,35R,4,15.75,14.4,12.6,13.8,13.2
LTFM,2023,ARR,G7,36,3,16.333333333333332,11.2,10.3,10.9,10.600000000000001
LTFM,2023,ARR,G7L,16R,106,22.132075471698112,19,17.25,18,17.625
LTFM,2023,ARR,G7L,17L,277,12.71480144404332,11,10,11,10.5
LTFM,2023,ARR,G7L,18,67,6.373134328358209,5,5,5,5
LTFM,2023,ARR,G7L,34L,379,23.815303430079155,20,17,20,18.5
LTFM,2023,ARR,G7L,35R,891,14.175084175084173,12,11,12,11.5
LTFM,2023,ARR,G7L,36,360,9.575,8,7,8,7.5
LTFM,2023,ARR,G7R,16R,84,21.69047619047619,19.6,16.15,19,17.575
LTFM,2023,ARR,G7R,17L,298,12.89261744966443,11,10,11,10.5
LTFM,2023,ARR,G7R,18,72,6.277777777777778,5,5,5,5
LTFM,2023,ARR,G7R,34L,373,23.7882037533512,20.400000000000006,17,20,18.5
LTFM,2023,ARR,G7R,35R,899,14.557285873192432,12,11,12,11.5
LTFM,2023,ARR,G7R,36,375,10.090666666666667,8,7,8,7.5
LTFM,2023,ARR,G8,17L,1,12,12,12,12,12
LTFM,2023,ARR,G8,34L,2,25,24.400000000000002,24.099999999999998,24.3,24.2
LTFM,2023,ARR,G8,35R,4,14.5,13.600000000000001,13.149999999999999,13.45,13.299999999999999
LTFM,2023,ARR,G8,36,1,10,10,10,10,10
LTFM,2023,ARR,G8L,16R,138,21.891304347826086,19,16.85,19,17.925
LTFM,2023,ARR,G8L,17L,264,12.53409090909091,11,10,11,10.5
LTFM,2023,ARR,G8L,18,77,5.8311688311688314,5,4,5,4.5
LTFM,2023,ARR,G8L,34L,403,23.727047146401986,20,17,19,18
LTFM,2023,ARR,G8L,35R,886,14.165914221218959,12,11,12,11.5
LTFM,2023,ARR,G8L,36,395,9.805063291139241,8,7,8,7.5
LTFM,2023,ARR,G8R,16R,112,22.357142857142858,20,17,19,18
LTFM,2023,ARR,G8R,17L,304,12.88157894736842,11,10,11,10.5
LTFM,2023,ARR,G8R,18,78,6.602564102564102,5,4.85,5,4.925
LTFM,2023,ARR,G8R,34L,399,23.639097744360907,20,17,19,18
LTFM,2023,ARR,G8R,35R,962,14.474012474012474,12,11,12,11.5
LTFM,2023,ARR,G8R,36,406,10.068965517241379,8,7,8,7.5
LTFM,2023,ARR,G9,17L,1,13,13,13,13,13
LTFM,2023,ARR,G9,34L,1,18,18,18,18,18
LTFM,2023,ARR,G9,35R,2,23.5,18.4,15.850000000000001,17.549999999999997,16.7
LTFM,2023,ARR,G9L,16R,140,22.571428571428573,20,18,20,19
LTFM,2023,ARR,G9L,17L,277,13.530685920577618,12,10,11.399999999999999,10.7
LTFM,2023,ARR,G9L,18,84,7.011904761904762,6,5,5.449999999999999,5.225
LTFM,2023,ARR,G9L,34L,422,24.38625592417062,21,17,20,18.5
LTFM,2023,ARR,G9L,35R,918,14.993464052287583,13,12,13,12.5
LTFM,2023,ARR,G9L,36,382,10.329842931937172,9,8,9,8.5
LTFM,2023,ARR,G9R,16R,121,22.40495867768595,20,17,19,18
LTFM,2023,ARR,G9R,17L,323,13.448916408668731,12,10,11,10.5
LTFM,2023,ARR,G9R,18,73,6.986301369863014,6,5.6,6,5.8
LTFM,2023,ARR,G9R,34L,420,24.81190476190476,22,18,21,19.5
LTFM,2023,ARR,G9R,35R,943,14.985153764581122,13,12,13,12.5
LTFM,2023,ARR,G9R,36,416,10.230769230769232,9,8,8,8
LTFM,2023,ARR,GHH1C,17L,5,12.8,11.8,11.2,11.6,11.399999999999999
LTFM,2023,ARR,GHH1C,18,4,11.5,6.6000000000000005,6.15,6.449999999999999,6.3
LTFM,2023,ARR,GHH1C,34L,2,25.5,25.2,25.05,25.150000000000002,25.1
LTFM,2023,ARR,GHH1C,35R,13,16.692307692307693,13.4,12,12.8,12.4
LTFM,2023,ARR,GHH1C,36,15,8.933333333333334,6.8,5,6.1,5.55
LTFM,2023,ARR,GHH1L,17L,1,15,15,15,15,15
LTFM,2023,ARR,GHH1L,18,7,9.428571428571429,5.4,5,5,5
LTFM,2023,ARR,GHH1L,34L,4,25.25,20.200000000000003,17.05,19.15,18.1
LTFM,2023,ARR,GHH1L,35R,13,16.076923076923077,12,11.6,12,11.8
LTFM,2023,ARR,GHH1L,36,16,8.875,6,4.25,5.25,4.75
LTFM,2023,ARR,GHH1R,16R,1,22,22,22,22,22
LTFM,2023,ARR,GHH1R,17L,5,17.4,14.8,11.2,13.600000000000001,12.4
LTFM,2023,ARR,GHH1R,18,5,7.6,6.800000000000001,6.2,6.6000000000000005,6.4
LTFM,2023,ARR,GHH1R,34L,2,28.5,27,26.25,26.75,26.5
LTFM,2023,ARR,GHH1R,35R,14,12.785714285714286,10.600000000000001,4.25,9.8,7.025
LTFM,2023,ARR,GHH1R,36,11,10.636363636363637,7,6,7,6.5
LTFM,2023,ARR,GHH2C,17L,3,16,12.2,11.3,11.9,11.600000000000001
LTFM,2023,ARR,GHH2C,18,11,9,7,5.5,6.5,6
LTFM,2023,ARR,GHH2C,34L,2,25.5,25.2,25.05,25.150000000000002,25.1
LTFM,2023,ARR,GHH2C,35R,12,14.25,10.2,7.65,9.65,8.65
LTFM,2023,ARR,GHH2C,36,26,9.884615384615385,8,6.25,7,6.625
LTFM,2023,ARR,GHH2L,16R,2,25,25,25,25,25
LTFM,2023,ARR,GHH2L,17L,2,10.5,10.2,10.05,10.149999999999999,10.1
LTFM,2023,ARR,GHH2L,18,7,8,7,4.9,6.699999999999999,5.8
LTFM,2023,ARR,GHH2L,34L,2,23.5,19.6,17.65,18.95,18.299999999999997
LTFM,2023,ARR,GHH2L,35R,6,17,14,13.25,13.75,13.5
LTFM,2023,ARR,GHH2L,36,19,9.157894736842104,7.6,6.8999999999999995,7,6.949999999999999
LTFM,2023,ARR,GHH2R,17L,4,15.25,10,7.75,9.25,8.5
LTFM,2023,ARR,GHH2R,34L,2,30,30,30,30,30
LTFM,2023,ARR,GHH2R,35R,7,15.571428571428571,12.2,12,12,12
LTFM,2023,ARR,GHH2R,36,7,12.285714285714286,8.4,7.3,7.9,7.6
LTFM,2023,ARR,H10G2,34L,1,3,3,3,3,3
LTFM,2023,ARR,H10G4,34L,1,3,3,3,3,3
LTFM,2023,ARR,H10K2,34L,1,5,5,5,5,5
LTFM,2023,ARR,H10K4,34L,1,4,4,4,4,4
LTFM,2023,ARR,H11G1,34L,1,6,6,6,6,6
LTFM,2023,ARR,H11G3,34L,1,6,6,6,6,6
LTFM,2023,ARR,H11G5,34L,1,5,5,5,5,5
LTFM,2023,ARR,H11K1,34L,1,3,3,3,3,3
LTFM,2023,ARR,H11K2,34L,1,5,5,5,5,5
LTFM,2023,ARR,H11K4,34L,1,4,4,4,4,4
LTFM,2023,ARR,H12G1,34L,1,5,5,5,5,5
LTFM,2023,ARR,H12G2,36,1,13,13,13,13,13
LTFM,2023,ARR,H12G3,35R,1,4,4,4,4,4
LTFM,2023,ARR,H12G4,34L,1,4,4,4,4,4
LTFM,2023,ARR,H12G5,36,1,18,18,18,18,18
LTFM,2023,ARR,H12K2,34L,1,6,6,6,6,6
LTFM,2023,ARR,H12K5,34L,1,5,5,5,5,5
LTFM,2023,ARR,H13G5,34L,1,4,4,4,4,4
LTFM,2023,ARR,H13K2,34L,1,7,7,7,7,7
LTFM,2023,ARR,H13K5,34L,1,20,20,20,20,20
LTFM,2023,ARR,H14L,34L,1,4,4,4,4,4
LTFM,2023,ARR,H20,35R,1,7,7,7,7,7
LTFM,2023,ARR,H20G1,34L,1,5,5,5,5,5
LTFM,2023,ARR,H20G2,35R,1,17,17,17,17,17
LTFM,2023,ARR,H20K1,35R,1,17,17,17,17,17
LTFM,2023,ARR,H21,34L,1,4,4,4,4,4
LTFM,2023,ARR,H21,35R,1,16,16,16,16,16
LTFM,2023,ARR,H21,36,1,16,16,16,16,16
LTFM,2023,ARR,H21G1,35R,1,9,9,9,9,9
LTFM,2023,ARR,H21G2,34L,1,7,7,7,7,7
LTFM,2023,ARR,H21G3,34L,1,6,6,6,6,6
LTFM,2023,ARR,H21G3,35R,1,14,14,14,14,14
LTFM,2023,ARR,H21K1,34L,1,5,5,5,5,5
LTFM,2023,ARR,H21K2,35R,1,17,17,17,17,17
LTFM,2023,ARR,H21K3,34L,1,7,7,7,7,7
LTFM,2023,ARR,H21L,16R,2,5.5,5.199999999999999,5.050000000000001,5.1499999999999995,5.1
