ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,ARR,Q16,09R,10,4.9,4.8,4,4.35,4.175
LFPG,2023,ARR,Q16,26L,485,9.402061855670103,8,7,7,7
LFPG,2023,ARR,Q16,26R,9,8.444444444444445,7.6,6.4,7.2,6.800000000000001
LFPG,2023,ARR,Q16,27L,5,6.4,6,6,6,6
LFPG,2023,ARR,Q16,27R,528,8.74242424242424,7,6,7,6.5
LFPG,2023,ARR,Q16,NA,1,70,70,70,70,70
LFPG,2023,ARR,Q17,08L,2,9,8.4,8.1,8.3,8.2
LFPG,2023,ARR,Q17,08R,50,13.66,11,10,11,10.5
LFPG,2023,ARR,Q17,09L,461,7.403470715835141,6,5,5,5
LFPG,2023,ARR,Q17,09R,9,5.666666666666667,4,4,4,4
LFPG,2023,ARR,Q17,26L,392,9.2984693877551,7,6,7,6.5
LFPG,2023,ARR,Q17,26R,9,8.666666666666666,7,6.4,7,6.7
LFPG,2023,ARR,Q17,27L,3,7.666666666666667,6.8,6.2,6.6,6.4
LFPG,2023,ARR,Q17,27R,476,8.571428571428573,7,6,7,6.5
LFPG,2023,ARR,Q17,NA,1,5,5,5,5,5
LFPG,2023,ARR,Q18,09L,2,8.5,8.2,8.05,8.15,8.100000000000001
LFPG,2023,ARR,Q18,27R,5,11.8,10.4,8.6,9.8,9.2
LFPG,2023,ARR,Q19,08R,31,12.935483870967742,11,10,11,10.5
LFPG,2023,ARR,Q19,09L,373,7.4986595174262725,6,5,6,5.5
LFPG,2023,ARR,Q19,09R,8,4.875,4,3.35,4,3.675
LFPG,2023,ARR,Q19,26L,311,9.569131832797428,8,7,7,7
LFPG,2023,ARR,Q19,26R,5,10,7,7,7,7
LFPG,2023,ARR,Q19,27L,2,5.5,4.6,4.15,4.449999999999999,4.3
LFPG,2023,ARR,Q19,27R,405,8.718518518518517,7,6,7,6.5
LFPG,2023,ARR,Q20,09L,5,9.2,8.6,7.4,8.2,7.8
LFPG,2023,ARR,Q20,09R,1,6,6,6,6,6
LFPG,2023,ARR,Q20,27R,5,10.2,9.6,8.4,9.2,8.8
LFPG,2023,ARR,Q21,08R,26,12.423076923076923,10,10,10,10
LFPG,2023,ARR,Q21,09L,239,7.514644351464437,6,5,6,5.5
LFPG,2023,ARR,Q21,09R,2,6,5.3999999999999995,5.1000000000000005,5.299999999999999,5.199999999999999
LFPG,2023,ARR,Q21,26L,197,9.258883248730964,8,7,7,7
LFPG,2023,ARR,Q21,26R,6,7.166666666666667,6,6,6,6
LFPG,2023,ARR,Q21,27L,2,8.5,7,6.25,6.75,6.5
LFPG,2023,ARR,Q21,27R,290,8.648275862068967,7,6,7,6.5
LFPG,2023,ARR,Q21,NA,1,13,13,13,13,13
LFPG,2023,ARR,R01,08R,1,13,13,13,13,13
LFPG,2023,ARR,R01,09L,6,6.166666666666667,5,5,5,5
LFPG,2023,ARR,R01,26L,7,10.142857142857142,9,9,9,9
LFPG,2023,ARR,R01,27R,15,8.333333333333334,7,5.7,7,6.35
LFPG,2023,ARR,R01,NA,2,8,6.199999999999999,5.300000000000001,5.899999999999999,5.6
LFPG,2023,ARR,R02,08R,3,14.666666666666666,13.799999999999999,13.200000000000001,13.600000000000001,13.400000000000002
LFPG,2023,ARR,R02,09L,3,5,3.1999999999999997,2.3000000000000003,2.9000000000000004,2.6000000000000005
LFPG,2023,ARR,R02,26L,1,13,13,13,13,13
LFPG,2023,ARR,R02,27R,6,10,7,6.25,6.75,6.5
LFPG,2023,ARR,R04,08R,1,14,14,14,14,14
LFPG,2023,ARR,R04,09L,3,7.666666666666667,6.199999999999999,5.300000000000001,5.9,5.6000000000000005
LFPG,2023,ARR,R04,26L,1,12,12,12,12,12
LFPG,2023,ARR,R04,27R,3,9.333333333333334,7.800000000000001,7.199999999999999,7.6,7.3999999999999995
LFPG,2023,ARR,R06,08R,2,15,13.8,13.200000000000001,13.6,13.4
LFPG,2023,ARR,R06,09L,8,9,7,7,7,7
LFPG,2023,ARR,R06,26L,4,11,10,10,10,10
LFPG,2023,ARR,R06,27R,20,9.7,8,7,8,7.5
LFPG,2023,ARR,R06,NA,1,15,15,15,15,15
LFPG,2023,ARR,R07,09L,2,9,8.4,8.1,8.3,8.2
LFPG,2023,ARR,R07,27R,1,9,9,9,9,9
LFPG,2023,ARR,R08,09L,1,6,6,6,6,6
LFPG,2023,ARR,R08,26L,2,13.5,13.2,13.05,13.149999999999999,13.1
LFPG,2023,ARR,R08,27R,1,7,7,7,7,7
LFPG,2023,ARR,R09,09L,12,8.083333333333334,7,6,6.6499999999999995,6.324999999999999
LFPG,2023,ARR,R09,26L,9,12.88888888888889,11.2,9.399999999999999,10.4,9.899999999999999
LFPG,2023,ARR,R09,27R,20,9.55,8.8,7,8,7.5
LFPG,2023,ARR,R10,08R,1,13,13,13,13,13
LFPG,2023,ARR,R10,09L,1,7,7,7,7,7
LFPG,2023,ARR,R10,27R,6,8.333333333333334,7,6.25,6.75,6.5
LFPG,2023,ARR,R11,09L,8,7.375,6,6,6,6
LFPG,2023,ARR,R11,26L,5,12,8,8,8,8
LFPG,2023,ARR,R11,27L,1,6,6,6,6,6
LFPG,2023,ARR,R11,27R,21,9.011111111111111,7,6,7,6.5
LFPG,2023,ARR,R12,27L,1,9,9,9,9,9
LFPG,2023,ARR,R13,08L,1,11,11,11,11,11
LFPG,2023,ARR,R13,08R,2,28.5,20.4,16.35,19.049999999999997,17.7
LFPG,2023,ARR,R13,09L,14,7.714285714285714,6,5,5.95,5.475
LFPG,2023,ARR,R13,26L,6,9.333333333333334,8,6.5,7.5,7
LFPG,2023,ARR,R13,26R,1,9,9,9,9,9
LFPG,2023,ARR,R13,27L,1,5,5,5,5,5
LFPG,2023,ARR,R13,27R,21,8.047619047619047,7,6,7,6.5
LFPG,2023,ARR,R13,NA,3,6.333333333333333,4.4,4.1,4.3,4.199999999999999
LFPG,2023,ARR,R14,08R,4,14.5,11,11,11,11
LFPG,2023,ARR,R14,09L,32,7.3125,6,5,5.6499999999999995,5.324999999999999
LFPG,2023,ARR,R14,26L,18,9.555555555555555,8.4,6.8500000000000005,7.55,7.2
LFPG,2023,ARR,R14,27L,1,10,10,10,10,10
LFPG,2023,ARR,R14,27R,55,8.654545454545454,7,6,7,6.5
LFPG,2023,ARR,R14,NA,2,5,4.4,4.1,4.3,4.199999999999999
LFPG,2023,ARR,S06,08R,1,16,16,16,16,16
LFPG,2023,ARR,S06,09L,26,10.26923076923077,8,7.25,8,7.625
LFPG,2023,ARR,S06,09R,2,6,6,6,6,6
LFPG,2023,ARR,S06,26L,1,12,12,12,12,12
LFPG,2023,ARR,S06,27L,1,7,7,7,7,7
LFPG,2023,ARR,S06,27R,33,7.9393939393939394,6.4,5.6,6,5.8
LFPG,2023,ARR,S07,27R,2,8,6.800000000000001,6.199999999999999,6.6,6.3999999999999995
LFPG,2023,ARR,S08,09L,1,9,9,9,9,9
LFPG,2023,ARR,S09,09L,4,10.25,9.6,9.149999999999999,9.45,9.299999999999999
LFPG,2023,ARR,S09,27R,3,6,6,6,6,6
LFPG,2023,ARR,S10,09L,6,10.666666666666666,10,10,10,10
LFPG,2023,ARR,S10,27L,1,10,10,10,10,10
LFPG,2023,ARR,S10,27R,12,8.833333333333334,8,7.55,8,7.775
LFPG,2023,ARR,S10,NA,1,12,12,12,12,12
LFPG,2023,ARR,S11,08R,1,16,16,16,16,16
LFPG,2023,ARR,S11,09L,4,10.5,9.6,9.149999999999999,9.45,9.299999999999999
LFPG,2023,ARR,S11,09R,2,8.5,8.2,8.05,8.15,8.100000000000001
LFPG,2023,ARR,S11,26L,1,11,11,11,11,11
LFPG,2023,ARR,S11,26R,2,10,10,10,10,10
LFPG,2023,ARR,S11,27L,1,7,7,7,7,7
LFPG,2023,ARR,S11,27R,9,8,7,7,7,7
LFPG,2023,ARR,S12,09L,3,9.333333333333334,7.800000000000001,7.199999999999999,7.6,7.3999999999999995
LFPG,2023,ARR,S12,27R,1,7,7,7,7,7
LFPG,2023,ARR,S13,09L,2,10,9.399999999999999,9.1,9.299999999999999,9.2
LFPG,2023,ARR,S13,27R,1,7,7,7,7,7
LFPG,2023,ARR,S14,09L,4,9.75,9.6,9.149999999999999,9.45,9.299999999999999
LFPG,2023,ARR,S14,26L,2,12.5,12.200000000000001,12.049999999999999,12.15,12.1
LFPG,2023,ARR,S14,27R,4,8.25,6.6000000000000005,6.15,6.449999999999999,6.3
LFPG,2023,ARR,S15,08R,1,20,20,20,20,20
LFPG,2023,ARR,S15,09L,3,9.666666666666666,8.8,8.2,8.6,8.399999999999999
LFPG,2023,ARR,S15,26L,2,11,9.8,9.2,9.6,9.399999999999999
LFPG,2023,ARR,S15,27L,1,10,10,10,10,10
LFPG,2023,ARR,S15,27R,6,11.833333333333334,8,8,8,8
LFPG,2023,ARR,S18,08L,1,19,19,19,19,19
LFPG,2023,ARR,S18,08R,2,17.5,16.6,16.15,16.45,16.299999999999997
LFPG,2023,ARR,S18,09L,27,9,8,7.3,8,7.65
LFPG,2023,ARR,S18,09R,1,9,9,9,9,9
LFPG,2023,ARR,S18,26L,2,11,9.8,9.2,9.6,9.399999999999999
LFPG,2023,ARR,S18,26R,1,10,10,10,10,10
LFPG,2023,ARR,S18,27L,3,5.333333333333333,4.8,4.2,4.6,4.4
LFPG,2023,ARR,S18,27R,20,8.1,7,6,7,6.5
LFPG,2023,ARR,S19,26L,1,11,11,11,11,11
LFPG,2023,ARR,S19,27R,1,7,7,7,7,7
LFPG,2023,ARR,S21,09L,31,10.03225806451613,9,7.5,8,7.75
LFPG,2023,ARR,S21,09R,4,8.5,7.6,7.15,7.45,7.300000000000001
LFPG,2023,ARR,S21,26L,4,12.75,11.2,10.299999999999999,10.899999999999999,10.599999999999998
LFPG,2023,ARR,S21,26R,1,12,12,12,12,12
LFPG,2023,ARR,S21,27L,2,4.5,4.2,4.05,4.15,4.1
LFPG,2023,ARR,S21,27R,52,8.75,7,6.550000000000001,7,6.775
LFPG,2023,ARR,S22,27R,1,8,8,8,8,8
LFPG,2023,ARR,S23,08R,2,15,15,15,15,15
LFPG,2023,ARR,S23,09L,8,7.75,7.4,5.7,7.05,6.375
LFPG,2023,ARR,S23,09R,2,8.5,7,6.25,6.75,6.5
LFPG,2023,ARR,S23,26L,4,11,8.8,7.45,8.350000000000001,7.9
LFPG,2023,ARR,S23,27R,20,8.95,6,5.9,6,5.95
LFPG,2023,ARR,S23,NA,2,6.5,4.4,3.35,4.049999999999999,3.6999999999999993
LFPG,2023,ARR,S24,09L,3,8.333333333333334,6,6,6,6
LFPG,2023,ARR,S24,27R,7,7.714285714285714,6.2,6,6,6
LFPG,2023,ARR,S25,08R,2,16,14.8,14.2,14.600000000000001,14.4
LFPG,2023,ARR,S25,09L,15,8.466666666666667,7,6.7,7,6.85
LFPG,2023,ARR,S25,09R,1,5,5,5,5,5
LFPG,2023,ARR,S25,26L,3,11.544444444444444,10,10,10,10
LFPG,2023,ARR,S25,27R,30,9,8,6.45,8,7.225
LFPG,2023,ARR,S26,27R,1,6,6,6,6,6
LFPG,2023,ARR,S27,08R,1,22,22,22,22,22
LFPG,2023,ARR,S27,09L,11,10.272727272727273,8,7.5,8,7.75
LFPG,2023,ARR,S27,26L,2,11.5,10,9.25,9.75,9.5
LFPG,2023,ARR,S27,27L,1,10,10,10,10,10
LFPG,2023,ARR,S27,27R,15,8.666666666666666,8,6.7,8,7.35
LFPG,2023,ARR,S28,09L,1,11,11,11,11,11
LFPG,2023,ARR,S28,27R,1,6,6,6,6,6
LFPG,2023,ARR,S29,09L,5,8.8,6.800000000000001,6.2,6.6000000000000005,6.4
LFPG,2023,ARR,S29,09R,2,5,5,5,5,5
LFPG,2023,ARR,S29,26L,4,10.75,10.600000000000001,10.149999999999999,10.45,10.299999999999999
LFPG,2023,ARR,S29,26R,2,12,11.4,11.1,11.3,11.2
LFPG,2023,ARR,S29,27R,8,9,8,8,8,8
LFPG,2023,ARR,S29,NA,1,17,17,17,17,17
LFPG,2023,ARR,S30,09L,13,7.3076923076923075,6.4,5.6,6,5.8
LFPG,2023,ARR,S30,26L,3,9.666666666666666,9.399999999999999,9.100000000000001,9.3,9.200000000000001
LFPG,2023,ARR,S30,27L,1,3,3,3,3,3
LFPG,2023,ARR,S30,27R,17,9.294117647058824,7,7,7,7
LFPG,2023,ARR,S31,08R,1,14,14,14,14,14
LFPG,2023,ARR,S31,09L,18,7.333333333333333,6,5.85,6,5.925
LFPG,2023,ARR,S31,09R,1,13,13,13,13,13
LFPG,2023,ARR,S31,26L,4,9,8.6,8.15,8.45,8.3
LFPG,2023,ARR,S31,27R,21,8.047619047619047,6,6,6,6
LFPG,2023,ARR,S31,NA,1,4,4,4,4,4
LFPG,2023,ARR,S6B,09L,5,13.6,11.4,6.6,9.8,8.2
LFPG,2023,ARR,S6B,09R,1,7,7,7,7,7
LFPG,2023,ARR,S6B,26L,1,12,12,12,12,12
LFPG,2023,ARR,S6B,27R,13,12.153846153846153,11,8.6,10.599999999999998,9.599999999999998
LFPG,2023,ARR,U03,08R,17,17.294117647058822,14.2,13,14,13.5
LFPG,2023,ARR,U03,09L,573,10.3717277486911,8,7,8,7.5
LFPG,2023,ARR,U03,09R,14,8.785714285714286,6.6000000000000005,5.65,6,5.825
LFPG,2023,ARR,U03,26L,59,12.491525423728813,10,9,9,9
LFPG,2023,ARR,U03,26R,1,7,7,7,7,7
LFPG,2023,ARR,U03,27L,14,9,7,6,6.95,6.475
LFPG,2023,ARR,U03,27R,1085,10.059723502304148,8,7,8,7.5
LFPG,2023,ARR,U04,08R,6,16,14,12.5,13.5,13
LFPG,2023,ARR,U04,09L,270,9.496296296296297,8,7,7,7
LFPG,2023,ARR,U04,09R,3,8.333333333333334,6,6,6,6
LFPG,2023,ARR,U04,26L,28,10.678571428571429,9,8,9,8.5
LFPG,2023,ARR,U04,27L,8,9.125,7,5.7,7,6.35
LFPG,2023,ARR,U04,27R,451,8.815964523281599,7,6,7,6.5
LFPG,2023,ARR,U05,08R,7,17.428571428571427,16.2,14.6,15.8,15.2
LFPG,2023,ARR,U05,09L,330,9.39090909090909,8,7,7,7
LFPG,2023,ARR,U05,09R,6,7.333333333333333,6,6,6,6
LFPG,2023,ARR,U05,26L,33,10.89949494949495,9,8.41,9,8.705
LFPG,2023,ARR,U05,26R,2,14.5,14.2,14.049999999999999,14.15,14.1
LFPG,2023,ARR,U05,27L,6,7.833333333333333,6,6,6,6
LFPG,2023,ARR,U05,27R,476,8.955882352941178,7,6,7,6.5
LFPG,2023,ARR,U06,09L,5,10,9,9,9,9
LFPG,2023,ARR,U06,09R,1,11,11,11,11,11
LFPG,2023,ARR,U06,26L,3,14.333333333333334,14,14,14,14
LFPG,2023,ARR,U06,27R,53,10.20754716981132,9,7,8,7.5
LFPG,2023,ARR,U07,08L,1,48,48,48,48,48
LFPG,2023,ARR,U07,08R,6,20,17,13.25,15.75,14.5
LFPG,2023,ARR,U07,09L,232,12.056034482758623,9,8,9,8.5
LFPG,2023,ARR,U07,09R,5,9.8,6,6,6,6
LFPG,2023,ARR,U07,26L,4,11.25,10.600000000000001,10.149999999999999,10.45,10.299999999999999
LFPG,2023,ARR,U07,27L,4,7.75,7.2,6.3,6.9,6.6
LFPG,2023,ARR,U07,27R,356,11.275280898876405,9,8,9,8.5
LFPG,2023,ARR,U08,08R,4,15.5,13.200000000000001,12.3,12.899999999999999,12.6
LFPG,2023,ARR,U08,09L,179,9.787709497206702,8,7,8,7.5
LFPG,2023,ARR,U08,09R,3,6.666666666666667,5.4,5.1000000000000005,5.300000000000001,5.200000000000001
LFPG,2023,ARR,U08,26L,11,12.454545454545455,10,10,10,10
LFPG,2023,ARR,U08,27L,3,7.333333333333333,5.6,4.4,5.2,4.800000000000001
LFPG,2023,ARR,U08,27R,293,9.675767918088738,8,6,7,6.5
LFPG,2023,ARR,U10,08R,3,20,18.4,18.1,18.3,18.200000000000003
LFPG,2023,ARR,U10,09L,483,10.991718426501036,9,7,8,7.5
LFPG,2023,ARR,U10,09R,12,8.333333333333334,6.4,5,5.65,5.325
LFPG,2023,ARR,U10,26L,24,13.875,10.600000000000001,10,10,10
LFPG,2023,ARR,U10,26R,1,12,12,12,12,12
LFPG,2023,ARR,U10,27L,10,9.2,6,6,6,6
LFPG,2023,ARR,U10,27R,796,9.296273031825798,7,6,7,6.5
LFPG,2023,ARR,U11,08R,5,19.8,16.200000000000003,13.8,15.4,14.600000000000001
LFPG,2023,ARR,U11,09L,516,9.12984496124031,8,7,7,7
LFPG,2023,ARR,U11,09R,8,6.875,6,6,6,6
LFPG,2023,ARR,U11,26L,28,12.214285714285714,10.4,9.350000000000001,10,9.675
LFPG,2023,ARR,U11,26R,3,14,10.399999999999999,10.100000000000001,10.3,10.200000000000001
LFPG,2023,ARR,U11,27L,16,8.625,7,6,6.25,6.125
LFPG,2023,ARR,U11,27R,873,10.1340206185567,8,7,8,7.5
LFPG,2023,ARR,U12,08L,1,17,17,17,17,17
LFPG,2023,ARR,U12,08R,8,20.5,16.4,14.7,16.05,15.375
LFPG,2023,ARR,U12,09L,452,9.5287610619469,8,7,8,7.5
LFPG,2023,ARR,U12,09R,10,7.9,6.8,6,6.35,6.175
LFPG,2023,ARR,U12,26L,29,12.275862068965518,10,9,10,9.5
LFPG,2023,ARR,U12,26R,3,10.333333333333334,8.8,8.2,8.6,8.399999999999999
LFPG,2023,ARR,U12,27L,12,9,7,6.550000000000001,7,6.775
LFPG,2023,ARR,U12,27R,870,9.751360153256703,8,7,8,7.5
LFPG,2023,ARR,U12,NA,1,12,12,12,12,12
LFPG,2023,ARR,U13,08L,1,15,15,15,15,15
LFPG,2023,ARR,U13,08R,5,17.6,16.400000000000002,14.600000000000001,15.8,15.200000000000001
LFPG,2023,ARR,U13,09L,526,9.665399239543724,8,7,8,7.5
LFPG,2023,ARR,U13,09R,13,8,7,5.2,6.8,6
LFPG,2023,ARR,U13,26L,27,13.481481481481481,10.2,9,10,9.5
LFPG,2023,ARR,U13,26R,3,10.666666666666666,9.399999999999999,9.100000000000001,9.3,9.200000000000001
LFPG,2023,ARR,U13,27L,15,9.6,6.8,5.7,6.1,5.9
LFPG,2023,ARR,U13,27R,928,9.50862068965517,8,7,7.049999999999983,7.0249999999999915
LFPG,2023,ARR,U14,08R,12,18.916666666666668,16.2,14.549999999999999,15.65,15.1
LFPG,2023,ARR,U14,09L,365,10.068493150684933,8,7,7,7
LFPG,2023,ARR,U14,09R,8,8.25,7,5.7,7,6.35
LFPG,2023,ARR,U14,26L,26,13.692307692307692,12,10,10.75,10.375
LFPG,2023,ARR,U14,26R,4,11,9.2,8.3,8.9,8.600000000000001
LFPG,2023,ARR,U14,27L,8,10.375,7,7,7,7
LFPG,2023,ARR,U14,27R,654,9.489296636085626,8,7,7,7
LFPG,2023,ARR,U15,08L,1,15,15,15,15,15
LFPG,2023,ARR,U15,08R,10,19.7,16.8,15.45,16.35,15.9
LFPG,2023,ARR,U15,09L,501,9.181636726546902,7,6,7,6.5
LFPG,2023,ARR,U15,09R,9,7.555555555555555,6.200000000000001,5,5.4,5.2
LFPG,2023,ARR,U15,26L,34,12.941176470588236,11.600000000000001,9,11,10
LFPG,2023,ARR,U15,26R,3,12.333333333333334,10.399999999999999,8.600000000000001,9.8,9.200000000000001
LFPG,2023,ARR,U15,27L,13,8.23076923076923,7,6.200000000000001,7,6.6000000000000005
LFPG,2023,ARR,U15,27R,871,8.765633371603524,7,6,7,6.5
LFPG,2023,ARR,U16,08L,1,17,17,17,17,17
LFPG,2023,ARR,U16,08R,8,19.125,16.4,15.35,16.05,15.7
LFPG,2023,ARR,U16,09L,338,8.710059171597631,7,6,7,6.5
LFPG,2023,ARR,U16,09R,3,8,6.6,5.4,6.2,5.800000000000001
LFPG,2023,ARR,U16,26L,21,12.714285714285714,11,10,11,10.5
LFPG,2023,ARR,U16,26R,1,18,18,18,18,18
LFPG,2023,ARR,U16,27L,8,7.125,6,4.7,6,5.35
LFPG,2023,ARR,U16,27R,691,8.528075253256151,7,6,7,6.5
LFPG,2023,ARR,U16,NA,1,21,21,21,21,21
LFPG,2023,ARR,U17,08R,8,18.625,17,16.35,17,16.675
LFPG,2023,ARR,U17,09L,261,8.061302681992334,6,6,6,6
LFPG,2023,ARR,U17,09R,7,6,5.2,4.3,4.9,4.6
LFPG,2023,ARR,U17,26L,13,12,10.4,10,10,10
LFPG,2023,ARR,U17,26R,1,11,11,11,11,11
LFPG,2023,ARR,U17,27R,460,7.952173913043477,6,5,6,5.5
LFPG,2023,ARR,W04,08R,8,20.25,18.4,16.7,18.049999999999997,17.375
LFPG,2023,ARR,W04,09L,147,7.755102040816327,6,6,6,6
LFPG,2023,ARR,W04,09R,1,5,5,5,5,5
LFPG,2023,ARR,W04,26L,15,13.066666666666666,11.8,10.7,11.1,10.899999999999999
LFPG,2023,ARR,W04,26R,1,11,11,11,11,11
LFPG,2023,ARR,W04,27R,264,8.045454545454545,6,5,6,5.5
LFPG,2023,ARR,W05,08R,1,17,17,17,17,17
LFPG,2023,ARR,W05,09L,91,7.637362637362637,6,5,6,5.5
LFPG,2023,ARR,W05,26L,6,12.833333333333334,11,10.25,10.75,10.5
LFPG,2023,ARR,W05,26R,1,14,14,14,14,14
LFPG,2023,ARR,W05,27R,134,7.261194029850746,6,4.65,6,5.325
LFPG,2023,ARR,W06,09L,4,8.25,5.800000000000001,4.449999999999999,5.35,4.8999999999999995
LFPG,2023,ARR,W06,27R,6,7,6,6,6,6
LFPG,2023,ARR,W07,09L,1,16,16,16,16,16
LFPG,2023,ARR,W07,27R,2,9,8.4,8.1,8.3,8.2
LFPG,2023,ARR,W08,08R,6,20.166666666666668,18,17.25,17.75,17.5
LFPG,2023,ARR,W08,09L,199,8.703517587939698,7,7,7,7
LFPG,2023,ARR,W08,09R,3,7,7,7,7,7
LFPG,2023,ARR,W08,26L,15,14.466666666666667,12,11.7,12,11.85
LFPG,2023,ARR,W08,26R,1,11,11,11,11,11
LFPG,2023,ARR,W08,27L,2,6.5,6.2,6.05,6.15,6.1
LFPG,2023,ARR,W08,27R,335,8.304477611940298,6.799999999999997,6,6,6
LFPG,2023,ARR,X01,08R,12,15.333333333333334,14,13,13.649999999999999,13.325
LFPG,2023,ARR,X01,09L,466,9.225321888412017,8,7,7,7
LFPG,2023,ARR,X01,09R,8,6.625,5.4,5,5.05,5.025
LFPG,2023,ARR,X01,26L,40,11.75,10,8.95,9,8.975
LFPG,2023,ARR,X01,27L,18,5.444444444444445,5,4,4.55,4.275
LFPG,2023,ARR,X01,27R,807,7.805452292441137,6,6,6,6
LFPG,2023,ARR,X02,08R,2,12,12,12,12,12
LFPG,2023,ARR,X02,09L,93,8.956989247311828,8,7,7.799999999999999,7.3999999999999995
LFPG,2023,ARR,X02,09R,5,6.6,5.800000000000001,5.199999999999999,5.6,5.3999999999999995
LFPG,2023,ARR,X02,26L,9,10.88888888888889,10.200000000000001,8.4,9.4,8.9
LFPG,2023,ARR,X02,27L,2,5,4.4,4.1,4.3,4.199999999999999
LFPG,2023,ARR,X02,27R,185,7.810810810810811,6,6,6,6
LFPG,2023,ARR,X04,08R,22,15.863636363636363,13,10.1,12.15,11.125
LFPG,2023,ARR,X04,09L,772,6.628238341968913,5,5,5,5
LFPG,2023,ARR,X04,09R,18,3.9444444444444446,3.4000000000000004,3,3,3
LFPG,2023,ARR,X04,26L,51,10.882352941176471,9,8.5,9,8.75
LFPG,2023,ARR,X04,26R,2,10,8.8,8.2,8.6,8.399999999999999
LFPG,2023,ARR,X04,27L,24,4.5,3.6000000000000005,3,3,3
LFPG,2023,ARR,X04,27R,1353,6.045442227149541,5,4,5,4.5
LFPG,2023,ARR,X05,08R,14,14.5,13,11.65,12.95,12.3
LFPG,2023,ARR,X05,09L,740,6.650000000000001,5,5,5,5
LFPG,2023,ARR,X05,09R,18,4.888888888888889,3,2.85,3,2.925
LFPG,2023,ARR,X05,26L,58,10.827586206896552,9,9,9,9
LFPG,2023,ARR,X05,26R,1,11,11,11,11,11
LFPG,2023,ARR,X05,27L,25,5.72,4,4,4,4
LFPG,2023,ARR,X05,27R,1330,6.451879699248121,5,4,5,4.5
LFPG,2023,ARR,X06,08R,5,16.6,14.799999999999999,14.2,14.600000000000001,14.4
LFPG,2023,ARR,X06,09L,378,7.190476190476192,6,5,6,5.5
LFPG,2023,ARR,X06,09R,11,4.909090909090909,3,3,3,3
LFPG,2023,ARR,X06,26L,22,11.590909090909092,10.2,9.049999999999999,10,9.524999999999999
LFPG,2023,ARR,X06,26R,2,9.5,9.2,9.049999999999999,9.149999999999999,9.099999999999998
LFPG,2023,ARR,X06,27L,16,4.3125,3,2.75,3,2.875
LFPG,2023,ARR,X06,27R,627,6.446836788942053,5,4,5,4.5
LFPG,2023,ARR,X07,08R,4,18.25,16.2,15.3,15.899999999999999,15.6
LFPG,2023,ARR,X07,09L,444,7.2792792792792795,6,5,6,5.5
LFPG,2023,ARR,X07,09R,16,4.4375,4,3,3.25,3.125
LFPG,2023,ARR,X07,26L,20,11.9,11,10,10.850000000000001,10.425
LFPG,2023,ARR,X07,26R,1,11,11,11,11,11
LFPG,2023,ARR,X07,27L,17,5,4,4,4,4
LFPG,2023,ARR,X07,27R,716,6.622905027932958,5,4,5,4.5
LFPG,2023,ARR,X08,09L,1,7,7,7,7,7
LFPG,2023,ARR,X08,27R,1,7,7,7,7,7
LFPG,2023,ARR,Y01,08R,8,15.875,13,12.35,13,12.675
LFPG,2023,ARR,Y01,09L,271,9.47970479704797,8,7,8,7.5
LFPG,2023,ARR,Y01,09R,5,6.6,5.800000000000001,5.199999999999999,5.6,5.3999999999999995
LFPG,2023,ARR,Y01,26L,16,11.6875,10,9,9.25,9.125
LFPG,2023,ARR,Y01,27L,7,6.714285714285714,6,6,6,6
LFPG,2023,ARR,Y01,27R,490,8.1734693877551,7,6,6,6
LFPG,2023,ARR,Y02,08R,4,17,13.4,11.6,12.8,12.2
LFPG,2023,ARR,Y02,09L,109,10.477064220183486,9,7,8,7.5
LFPG,2023,ARR,Y02,26L,2,12.5,11,10.25,10.749999999999998,10.5
LFPG,2023,ARR,Y02,27L,5,7,5.800000000000001,5.199999999999999,5.6,5.3999999999999995
LFPG,2023,ARR,Y02,27R,201,8.18905472636816,7,6,6,6
LFPG,2023,ARR,Y03,09L,9,10.88888888888889,10,9.399999999999999,10,9.7
LFPG,2023,ARR,Y03,27L,1,6,6,6,6,6
LFPG,2023,ARR,Y03,27R,21,7.904761904761905,6,6,6,6
LFPG,2023,ARR,Y04,08R,6,17.333333333333332,14,14,14,14
LFPG,2023,ARR,Y04,09L,514,7.651750972762645,6,5,6,5.5
LFPG,2023,ARR,Y04,09R,13,6.6923076923076925,4,4,4,4
LFPG,2023,ARR,Y04,26L,20,11.35,9,9,9,9
LFPG,2023,ARR,Y04,27L,16,6.1875,5,4,5,4.5
LFPG,2023,ARR,Y04,27R,750,7.574666666666666,6,5,6,5.5
LFPG,2023,ARR,Y05,08R,5,17.6,14.799999999999999,14.2,14.600000000000001,14.4
LFPG,2023,ARR,Y05,09L,487,8.131416837782337,7,6,6,6
LFPG,2023,ARR,Y05,09R,6,6.5,5,5,5,5
LFPG,2023,ARR,Y05,26L,15,12.466666666666667,10,9,10,9.5
LFPG,2023,ARR,Y05,27L,5,5,4,4,4,4
LFPG,2023,ARR,Y05,27R,904,6.515486725663713,5,4,5,4.5
LFPG,2023,ARR,Y06,08R,3,11.333333333333334,6.799999999999999,3.200000000000001,5.600000000000001,4.400000000000001
LFPG,2023,ARR,Y06,09L,272,8.613970588235297,7,6,7,6.5
