ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LSZH,2023,DEP,412,28,1,5.85,5.85,5.85,5.85,5.85
LSZH,2023,DEP,501,10,12,12.783333333333333,8.616666666666667,6.678333333333334,8.174166666666666,7.42625
LSZH,2023,DEP,501,28,176,6.057291666666667,3.45,2.6083333333333334,3.1458333333333335,2.877083333333333
LSZH,2023,DEP,501,32,47,8.760283687943263,5.736666666666666,4.57,5.408333333333333,4.989166666666667
LSZH,2023,DEP,501,H,1,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667
LSZH,2023,DEP,502,10,2,9.75,7.32,6.105,6.914999999999999,6.51
LSZH,2023,DEP,502,28,40,8.2575,4.1,3.0458333333333334,3.828333333333333,3.4370833333333333
LSZH,2023,DEP,502,32,19,10.714035087719298,6.466666666666667,5.471666666666667,6.201666666666666,5.836666666666666
LSZH,2023,DEP,503,10,16,13.74375,10.166666666666666,9.058333333333334,10.141666666666666,9.6
LSZH,2023,DEP,503,28,134,5.354104477611941,3.5,2.7216666666666667,3.2258333333333336,2.97375
LSZH,2023,DEP,503,32,51,7.505228758169935,4.983333333333333,4.15,4.641666666666667,4.395833333333334
LSZH,2023,DEP,504,10,18,12.601851851851851,9.809999999999999,6.6725,9.221666666666666,7.9470833333333335
LSZH,2023,DEP,504,28,228,5.466812865497076,3.2666666666666666,2.4008333333333334,2.95,2.675416666666667
LSZH,2023,DEP,504,32,81,7.97880658436214,5.45,4.516666666666667,5.25,4.883333333333333
LSZH,2023,DEP,506,10,14,13.948809523809523,10,8.361666666666666,9.329166666666667,8.845416666666667
LSZH,2023,DEP,506,28,242,5.173484848484849,3.12,2.2533333333333334,2.9166666666666665,2.585
LSZH,2023,DEP,506,32,73,7.958675799086758,5.656666666666667,4.199999999999999,5.083333333333333,4.641666666666666
LSZH,2023,DEP,507,10,15,13.33,8.950000000000001,7.74,8.775,8.2575
LSZH,2023,DEP,507,28,234,5.281481481481482,2.75,2.15,2.6149999999999998,2.3825
LSZH,2023,DEP,507,32,54,8.450617283950617,5.436666666666667,4.76,5.1466666666666665,4.953333333333333
LSZH,2023,DEP,508,28,1,4.216666666666667,4.216666666666667,4.216666666666667,4.216666666666667,4.216666666666667
LSZH,2023,DEP,701,16,2,13.116666666666667,12.416666666666666,12.066666666666666,12.299999999999999,12.183333333333334
LSZH,2023,DEP,701,28,18,10.97962962962963,8.64,7.613333333333333,8.4158333333333335,8.014583333333334
LSZH,2023,DEP,701,32,3,8.416666666666668,7.383333333333333,7.033333333333334,7.2666666666666675,7.15
LSZH,2023,DEP,701,34,1,7.233333333333333,7.233333333333333,7.233333333333333,7.233333333333333,7.233333333333333
LSZH,2023,DEP,702,10,1,13.016666666666667,13.016666666666667,13.016666666666667,13.016666666666667,13.016666666666667
LSZH,2023,DEP,702,28,32,11.738541666666666,8.336666666666666,6.943333333333333,8.009166666666665,7.476249999999999
LSZH,2023,DEP,702,32,9,12.088888888888889,9.033333333333333,8.133333333333333,8.700000000000001,8.416666666666668
LSZH,2023,DEP,703,28,16,10.865625,8.233333333333333,7.170833333333334,7.895833333333334,7.533333333333334
LSZH,2023,DEP,703,32,3,9.305555555555555,8.309999999999999,7.789999999999999,8.136666666666667,7.963333333333333
LSZH,2023,DEP,703,34,1,6.716666666666667,6.716666666666667,6.716666666666667,6.716666666666667,6.716666666666667
LSZH,2023,DEP,704,10,3,15.155555555555555,13.75,12.25,13.25,12.75
LSZH,2023,DEP,704,28,30,12.704444444444444,9.59,7.960000000000001,9.364166666666666,8.662083333333333
LSZH,2023,DEP,704,32,5,10.976666666666667,9.593333333333334,9.323333333333332,9.503333333333334,9.413333333333334
LSZH,2023,DEP,704,34,1,3.5833333333333335,3.5833333333333335,3.5833333333333335,3.5833333333333335,3.5833333333333335
LSZH,2023,DEP,705,16,1,9.183333333333334,9.183333333333334,9.183333333333334,9.183333333333334,9.183333333333334
LSZH,2023,DEP,705,28,28,11.433928571428572,8.433333333333334,7.600833333333333,8.335,7.967916666666667
LSZH,2023,DEP,705,32,6,11.375,10.4,3,7.9333333333333345,5.466666666666667
LSZH,2023,DEP,706,16,1,15.766666666666667,15.766666666666667,15.766666666666667,15.766666666666667,15.766666666666667
LSZH,2023,DEP,706,28,40,11.069583333333334,8.253333333333334,6.869166666666667,7.922499999999999,7.395833333333333
LSZH,2023,DEP,706,32,13,12.342307692307692,9.08,8.100000000000001,8.88,8.490000000000002
LSZH,2023,DEP,707,10,2,8.3,7.529999999999999,7.145,7.401666666666666,7.273333333333333
LSZH,2023,DEP,707,28,33,11.133333333333333,8.920000000000002,6.826666666666666,8.68,7.753333333333333
LSZH,2023,DEP,707,32,7,11.776190476190477,10.026666666666667,8.796666666666667,9.656666666666668,9.226666666666667
LSZH,2023,DEP,707,34,1,4.5,4.5,4.5,4.5,4.5
LSZH,2023,DEP,708,10,2,8.616666666666667,7.3966666666666665,6.786666666666667,7.193333333333333,6.99
LSZH,2023,DEP,708,28,36,10.63888888888889,7.9,7.1499999999999995,7.833333333333333,7.491666666666666
LSZH,2023,DEP,708,32,12,11.747222222222222,9.41,8.940000000000001,9.321666666666667,9.130833333333335
LSZH,2023,DEP,708,34,1,4.5,4.5,4.5,4.5,4.5
LSZH,2023,DEP,709,10,1,12.2,12.2,12.2,12.2,12.2
LSZH,2023,DEP,709,16,1,16.633333333333333,16.633333333333333,16.633333333333333,16.633333333333333,16.633333333333333
LSZH,2023,DEP,709,28,49,10.226530612244899,8.023333333333333,6.97,7.6066666666666665,7.288333333333333
LSZH,2023,DEP,709,32,9,12.6,9.98,7.1,8.993333333333334,8.046666666666667
LSZH,2023,DEP,709,34,1,4.116666666666666,4.116666666666666,4.116666666666666,4.116666666666666,4.116666666666666
LSZH,2023,DEP,710,28,28,10.104761904761904,8.05,6.863333333333333,7.286666666666666,7.074999999999999
LSZH,2023,DEP,710,32,12,11.620833333333334,9.82,9.252500000000001,9.736666666666666,9.494583333333335
LSZH,2023,DEP,710,34,1,6.766666666666667,6.766666666666667,6.766666666666667,6.766666666666667,6.766666666666667
LSZH,2023,DEP,711,10,1,19.05,19.05,19.05,19.05,19.05
LSZH,2023,DEP,711,16,1,12.7,12.7,12.7,12.7,12.7
LSZH,2023,DEP,711,28,8,11.025,9.58,9.184166666666666,9.451666666666666,9.317916666666665
LSZH,2023,DEP,711,32,1,11.483333333333333,11.483333333333333,11.483333333333333,11.483333333333333,11.483333333333333
LSZH,2023,DEP,712,10,1,9.583333333333334,9.583333333333334,9.583333333333334,9.583333333333334,9.583333333333334
LSZH,2023,DEP,712,28,14,11.282142857142857,8.023333333333333,5.015,7.171666666666668,6.093333333333334
LSZH,2023,DEP,712,32,1,10.35,10.35,10.35,10.35,10.35
LSZH,2023,DEP,801,28,1,9.9,9.9,9.9,9.9,9.9
LSZH,2023,DEP,801,32,1,12.4,12.4,12.4,12.4,12.4
LSZH,2023,DEP,901,28,1,13.783333333333333,13.783333333333333,13.783333333333333,13.783333333333333,13.783333333333333
LSZH,2023,DEP,902,28,8,11.391666666666666,8.933333333333334,8.679166666666667,8.758333333333331,8.71875
LSZH,2023,DEP,902,32,2,9.591666666666667,9.586666666666668,9.5841666666666665,9.585833333333333,9.585
LSZH,2023,DEP,903,10,3,14,10.399999999999999,9.475,10.091666666666667,9.783333333333333
LSZH,2023,DEP,903,28,32,10.286458333333334,7.373333333333333,6.430833333333334,7.1325,6.781666666666667
LSZH,2023,DEP,903,32,7,11.688095238095238,9.483333333333334,6.205,8.615,7.41
LSZH,2023,DEP,903,34,1,4.483333333333333,4.483333333333333,4.483333333333333,4.483333333333333,4.483333333333333
LSZH,2023,DEP,904,10,1,14.866666666666667,14.866666666666667,14.866666666666667,14.866666666666667,14.866666666666667
LSZH,2023,DEP,904,28,30,10.987222222222222,8.173333333333332,7.0525,7.7524999999999995,7.4025
LSZH,2023,DEP,904,32,7,14.261904761904761,10.186666666666667,9.548333333333332,9.878333333333334,9.713333333333333
LSZH,2023,DEP,904,34,1,5.216666666666667,5.216666666666667,5.216666666666667,5.216666666666667,5.216666666666667
LSZH,2023,DEP,905,10,1,19.116666666666667,19.116666666666667,19.116666666666667,19.116666666666667,19.116666666666667
LSZH,2023,DEP,905,28,43,10.718217054263565,7.949999999999999,0.4500000000000004,7.288333333333333,3.8691666666666666
LSZH,2023,DEP,905,32,11,13.724242424242425,7.966666666666667,6.808333333333334,7.666666666666666,7.2375
LSZH,2023,DEP,906,10,2,8.541666666666666,8.096666666666666,7.8741666666666665,8.0225,7.948333333333334
LSZH,2023,DEP,906,28,41,11.945121951219512,8.566666666666666,7.516666666666667,8.383333333333333,7.949999999999999
LSZH,2023,DEP,906,32,5,7.91,5.6,5.25,5.483333333333334,5.366666666666667
LSZH,2023,DEP,907,10,1,16.883333333333333,16.883333333333333,16.883333333333333,16.883333333333333,16.883333333333333
LSZH,2023,DEP,907,28,31,11.088709677419354,8.683333333333334,7.375,8.133333333333333,7.754166666666666
LSZH,2023,DEP,907,32,10,12.141666666666666,8.85,8.180833333333334,8.85,8.515416666666667
LSZH,2023,DEP,907,34,4,4.566666666666666,3.7,3.7,3.7,3.7
LSZH,2023,DEP,908,10,2,13.091666666666667,11.386666666666667,10.534166666666666,11.1025,10.818333333333332
LSZH,2023,DEP,908,28,23,10.655797101449275,7.086666666666666,6.539999999999999,6.835,6.6875
LSZH,2023,DEP,908,32,4,10.4,7.43,7.22,7.359999999999999,7.289999999999999
LSZH,2023,DEP,908,34,1,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667,2.316666666666667
LSZH,2023,DEP,A02,10,85,15.865098039215686,12.26,10.703333333333333,11.636666666666667,11.17
LSZH,2023,DEP,A02,16,62,18.149193548387096,13.99,11.681666666666667,13.141666666666667,12.411666666666667
LSZH,2023,DEP,A02,28,1408,13.385807291666667,10.606666666666666,9.233333333333333,10.216666666666667,9.725
LSZH,2023,DEP,A02,32,649,13.73733949666153,11.083333333333334,9.9,10.783333333333333,10.341666666666667
LSZH,2023,DEP,A02,34,5,12.99,12.223333333333333,11.893333333333334,12.113333333333333,12.003333333333334
LSZH,2023,DEP,A03,10,105,16.08920634920635,12.216666666666669,9.48,11.05,10.265
LSZH,2023,DEP,A03,16,15,18.357777777777777,14.413333333333334,11.465,13.235,12.35
LSZH,2023,DEP,A03,28,1819,10.638088693421293,7.95,6.815,7.6,7.2075
LSZH,2023,DEP,A03,32,923,11.030173347778982,8.39,7.366666666666666,8.138333333333334,7.7524999999999995
LSZH,2023,DEP,A03,34,10,13.326666666666666,11.983333333333333,10.36,11.42083333333333,10.890416666666665
LSZH,2023,DEP,A04,10,80,15.603125,11.653333333333334,9.800833333333333,10.836666666666666,10.31875
LSZH,2023,DEP,A04,16,66,17.64671717171717,13.283333333333333,11.258333333333333,12.629166666666666,11.94375
LSZH,2023,DEP,A04,28,1428,13.260667600373482,10.540000000000001,9.183333333333334,10.200833333333332,9.692083333333333
LSZH,2023,DEP,A04,32,684,13.46130604288499,11,9.733333333333333,10.683333333333334,10.208333333333332
LSZH,2023,DEP,A04,34,10,12.45,10.833333333333332,8.055833333333334,10.008333333333333,9.032083333333333
LSZH,2023,DEP,A05,10,120,15.239027777777778,10.893333333333334,9.245833333333334,10.6325,9.939166666666667
LSZH,2023,DEP,A05,16,62,16.838978494623657,13.080000000000002,10.4175,12.605,11.51125
LSZH,2023,DEP,A05,28,1888,10.821054025423729,7.983333333333333,6.883333333333334,7.700833333333334,7.292083333333334
LSZH,2023,DEP,A05,32,995,11.057001675041876,8.65,7.596666666666667,8.435,8.015833333333333
LSZH,2023,DEP,A05,34,4,14.629166666666666,12.036666666666669,9.246666666666666,11.106666666666666,10.176666666666666
LSZH,2023,DEP,A07,10,105,15.442063492063491,11.946666666666665,9.483333333333334,11.276666666666667,10.38
LSZH,2023,DEP,A07,16,64,16.764583333333334,12.786666666666667,11.073333333333332,12.324166666666667,11.69875
LSZH,2023,DEP,A07,28,1851,10.874779398523321,8.15,7.1,7.866666666666666,7.4833333333333325
LSZH,2023,DEP,A07,32,961,11.106659729448491,8.65,7.516666666666667,8.366666666666667,7.941666666666666
LSZH,2023,DEP,A07,34,8,16.29375,11.503333333333334,10.735000000000001,11.0775,10.90625
LSZH,2023,DEP,A08,10,88,14.531628787878788,11.25,9.645,10.1175,9.88125
LSZH,2023,DEP,A08,16,60,17.835833333333333,13.77,10.600833333333334,13.148333333333333,11.874583333333334
LSZH,2023,DEP,A08,28,1473,13.25835030549898,10.583333333333334,9.226666666666667,10.166666666666666,9.696666666666665
LSZH,2023,DEP,A08,32,610,13.332978142076502,10.96,9.807500000000001,10.555833333333334,10.181666666666668
LSZH,2023,DEP,A08,34,11,12.625757575757575,10.183333333333334,9.491666666666667,9.891666666666666,9.691666666666666
LSZH,2023,DEP,A09,10,98,15.760714285714286,11.646666666666667,10.154166666666667,11.025833333333333,10.59
LSZH,2023,DEP,A09,16,58,18.381896551724136,13.5,11.801666666666666,13.295833333333334,12.54875
LSZH,2023,DEP,A09,28,1794,11.046794871794871,8.35,7.216666666666667,8.065833333333334,7.64125
LSZH,2023,DEP,A09,32,890,11.413146067415731,8.966666666666667,7.974166666666667,8.655833333333334,8.315000000000001
LSZH,2023,DEP,A09,34,6,13.622222222222222,12.233333333333333,11.008333333333333,11.825,11.416666666666666
LSZH,2023,DEP,A10,10,77,15.055411255411256,11.01,9.96,10.486666666666666,10.223333333333333
LSZH,2023,DEP,A10,16,63,17.565608465608467,13.286666666666665,11.916666666666666,12.821666666666667,12.369166666666667
LSZH,2023,DEP,A10,28,1416,12.817584745762712,10.25,8.945833333333333,9.883333333333333,9.414583333333333
LSZH,2023,DEP,A10,32,565,13.414306784660766,10.98,9.616666666666667,10.543333333333333,10.08
LSZH,2023,DEP,A10,34,9,10.703703703703704,8.686666666666667,7.416666666666666,8.54,7.978333333333333
LSZH,2023,DEP,A11,10,101,14.944389438943894,11.116666666666667,9.666666666666666,10.75,10.208333333333332
LSZH,2023,DEP,A11,16,63,16.021957671957672,12.309999999999999,10.188333333333333,11.946666666666665,11.067499999999999
LSZH,2023,DEP,A11,28,1673,11.279667264395298,8.690000000000001,7.56,8.366666666666667,7.963333333333333
LSZH,2023,DEP,A11,32,838,11.623289578361177,9.15,8.1975,8.875833333333333,8.536666666666665
LSZH,2023,DEP,A11,34,9,12.498148148148148,9.176666666666668,8.516666666666666,8.836666666666666,8.676666666666666
LSZH,2023,DEP,A13,10,95,15.048421052631578,11.860000000000001,9.923333333333334,11.396666666666667,10.66
LSZH,2023,DEP,A13,16,57,15.505847953216374,12.306666666666667,9.803333333333335,11.613333333333333,10.708333333333334
LSZH,2023,DEP,A13,28,1648,11.21498786407767,8.6,7.7,8.4,8.05
LSZH,2023,DEP,A13,32,833,11.598339335734293,9.173333333333334,8.010000000000002,8.913333333333332,8.461666666666666
LSZH,2023,DEP,A13,34,8,12.958333333333334,11.046666666666667,9.580833333333334,10.626666666666667,10.103750000000002
LSZH,2023,DEP,A15,10,96,15.289409722222222,11.016666666666667,9.15,10.620833333333334,9.885416666666668
LSZH,2023,DEP,A15,16,58,16.624137931034483,12.836666666666666,11.104166666666668,12.371666666666666,11.737916666666667
LSZH,2023,DEP,A15,28,1737,11.493897524467473,8.85,7.75,8.583333333333334,8.166666666666668
LSZH,2023,DEP,A15,32,726,12.05169880624426,9.6,8.55,9.333333333333334,8.941666666666666
LSZH,2023,DEP,A15,34,2,13.55,11.969999999999999,11.18,11.706666666666665,11.443333333333332
LSZH,2023,DEP,A17,10,95,15.229122807017545,11.326666666666668,9.168333333333333,11.066666666666666,10.1175
LSZH,2023,DEP,A17,16,48,15.949652777777779,13.356666666666667,11.5225,12.536666666666667,12.029583333333335
LSZH,2023,DEP,A17,28,1685,11.618961424332344,8.966666666666667,7.733333333333333,8.6,8.166666666666666
LSZH,2023,DEP,A17,32,686,12.166350826044704,9.7,8.366666666666667,9.287500000000001,8.827083333333334
LSZH,2023,DEP,A42,10,64,15.853125,12.106666666666666,10.295833333333333,11.766666666666667,11.03125
LSZH,2023,DEP,A42,16,94,17.677836879432625,13.226666666666667,11.243333333333334,13.060833333333333,12.152083333333334
LSZH,2023,DEP,A42,28,1046,13.764292543021032,10.916666666666666,9.775000000000002,10.516666666666667,10.145833333333336
LSZH,2023,DEP,A42,32,644,13.74787784679089,11.083333333333334,10.071666666666667,10.815000000000001,10.443333333333335
LSZH,2023,DEP,A42,34,4,12.274999999999999,10.37,9.792499999999999,10.177499999999998,9.985
LSZH,2023,DEP,A44,10,72,16.440046296296295,11.843333333333334,10.184999999999999,11.504166666666666,10.844583333333333
LSZH,2023,DEP,A44,16,78,16.34423076923077,12.736666666666668,10.928333333333333,12.4025,11.665416666666665
LSZH,2023,DEP,A44,28,1270,13.44221784776903,10.583333333333334,9.407499999999999,10.283333333333333,9.845416666666665
LSZH,2023,DEP,A44,32,688,13.529069767441861,10.933333333333334,9.7,10.6,10.149999999999999
LSZH,2023,DEP,A44,34,5,12.36,10.14,10.11,10.129999999999999,10.12
LSZH,2023,DEP,A46,28,10,14.471666666666666,11.706666666666667,11.033333333333333,11.534166666666668,11.283750000000001
LSZH,2023,DEP,A48,10,89,15.42191011235955,11.416666666666666,9.903333333333332,10.736666666666668,10.32
LSZH,2023,DEP,A48,16,57,18.003508771929823,14.02,11.426666666666666,12.86,12.143333333333333
LSZH,2023,DEP,A48,28,1432,13.285288640595903,10.566666666666666,9.283333333333333,10.233333333333333,9.758333333333333
LSZH,2023,DEP,A48,32,627,13.427299308878256,10.906666666666666,9.516666666666667,10.548333333333334,10.0325
LSZH,2023,DEP,A48,34,6,11.85,8.716666666666667,7.591666666666667,8.341666666666667,7.966666666666667
LSZH,2023,DEP,A49,10,101,16.37970297029703,11.616666666666667,10.016666666666667,11.133333333333333,10.575
LSZH,2023,DEP,A49,16,58,17.141954022988507,12.333333333333334,10.0925,11.968333333333334,11.030416666666667
LSZH,2023,DEP,A49,28,1725,11.192550724637682,8.683333333333334,7.4,8.316666666666666,7.858333333333333
LSZH,2023,DEP,A49,32,885,11.814538606403014,9.283333333333333,8.05,9.033333333333333,8.541666666666668
LSZH,2023,DEP,A49,34,9,15.572222222222223,11.82,10.459999999999999,11.673333333333332,11.066666666666666
LSZH,2023,DEP,A57,10,85,16.29078431372549,11.819999999999999,9.906666666666668,11.416666666666668,10.661666666666669
LSZH,2023,DEP,A57,16,46,16.433695652173913,13.533333333333333,11.241666666666665,12.420833333333333,11.831249999999999
LSZH,2023,DEP,A57,28,1641,11.827168393256144,9.133333333333333,7.816666666666666,8.75,8.283333333333333
LSZH,2023,DEP,A57,32,620,12.290725806451613,9.666666666666666,8.483333333333333,9.316666666666666,8.899999999999999
LSZH,2023,DEP,A57,34,3,10.65,9.796666666666667,9.786666666666667,9.793333333333333,9.79
LSZH,2023,DEP,B31,10,73,15.5,12.246666666666666,10.713333333333333,11.826666666666668,11.27
LSZH,2023,DEP,B31,16,65,16.91846153846154,13.363333333333333,10.496666666666666,12.516666666666666,11.506666666666666
LSZH,2023,DEP,B31,28,1212,13.798363586358636,11.053333333333335,9.783333333333333,10.7,10.241666666666667
LSZH,2023,DEP,B31,32,632,13.71545358649789,11.473333333333333,10.184999999999999,11.066666666666666,10.625833333333333
LSZH,2023,DEP,B31,34,23,12.184782608695652,8.8,7.848333333333334,8.708333333333334,8.278333333333334
LSZH,2023,DEP,B32,10,94,15.712765957446809,11.443333333333332,10.241666666666667,10.964166666666667,10.602916666666667
LSZH,2023,DEP,B32,16,62,18.718010752688173,13.383333333333335,11.664166666666667,13.039166666666668,12.351666666666667
LSZH,2023,DEP,B32,28,1376,13.944888565891473,11.183333333333334,9.7,10.8,10.25
LSZH,2023,DEP,B32,32,691,14.354462132175591,11.666666666666666,10.458333333333332,11.308333333333334,10.883333333333333
LSZH,2023,DEP,B32,34,40,10.019166666666667,7.986666666666666,6.825833333333334,7.455,7.140416666666667
LSZH,2023,DEP,B33,10,73,15.355022831050228,12.129999999999999,9.6033333333333335,11.736666666666666,10.67
LSZH,2023,DEP,B33,16,48,16.867361111111112,13.143333333333334,10.406666666666666,12.244166666666667,11.325416666666666
LSZH,2023,DEP,B33,28,1283,13.519199792153806,10.873333333333335,9.551666666666668,10.516666666666667,10.034166666666668
LSZH,2023,DEP,B33,32,626,13.776038338658147,11.2,9.9,10.9,10.4
LSZH,2023,DEP,B33,34,34,10.790686274509804,9.053333333333335,8.2425,8.599166666666667,8.420833333333334
LSZH,2023,DEP,B34,16,47,19.672340425531914,14.616666666666667,12.551666666666666,14.066666666666668,13.309166666666666
LSZH,2023,DEP,B34,28,6,15.416666666666668,14.016666666666667,13.129166666666666,13.720833333333335,13.425
LSZH,2023,DEP,B34,32,2,20.125,17.04,15.497499999999999,16.52583333333333,16.011666666666663
LSZH,2023,DEP,B34,34,8,11.6625,8.843333333333334,8.43,8.557500000000001,8.49375
LSZH,2023,DEP,B35,16,3,14.844444444444445,14.353333333333335,13.988333333333333,14.23166666666667,14.110000000000001
LSZH,2023,DEP,B36,10,81,16.16502057613169,12.65,9.916666666666666,11.816666666666666,10.866666666666667
LSZH,2023,DEP,B36,16,70,16.96952380952381,13.926666666666666,11.412500000000001,13.224166666666667,12.318333333333335
